Name,Description,Length,part_rating,scores,release_status,twins,sample_status,part_results,use,group,author,date,distrbution,filename
BBa_K1415108,Pcons+B0034+PBAN(Solenopsis invicta) ,149,,,Not Released,,In stock,Works,Not Used,iGEM14_NCTU_Formosa_,"HO, TSUNG YU",2014-10-05,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution,pgroup=Composite&show=1.csv
BBa_K1415109,Pcons+B0034+PBAN(Aedes aegypti) ,125,,,Not Released,,In stock,Works,Not Used,iGEM14_NCTU_Formosa_,"HO, TSUNG YU",2014-10-05,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution,pgroup=Composite&show=1.csv
BBa_K1420000,"Mer operon, biological system found to detoxify organic and inorganic forms of mercury",3558,,,Not Released,,In stock,Works,Not Used,iGEM14_Minnesota,Jessica Tarnowski,2014-10-08,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution,pgroup=Composite&show=1.csv
BBa_K145279,GFP regulated by tetracyclin,1829,1,BNathalie:5,Released HQ 2013,,In stock,Works,Not Used,iGEM08_KULeuven,Nathalie Busschaert,2008-09-07,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=Composite&show=1.csv
BBa_K145280,GFP-LVA under TetR control,1868,1,,Released HQ 2013,,In stock,Works,3 Uses,iGEM08_KULeuven,Nathalie Busschaert,2008-09-07,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=Composite&show=1.csv
BBa_K1455003,pTet - mRFP,923,,,Not Released,BBa_I13521;BBa_J01120;BBa_J01121;BBa_J23025;BBa_J14463;BBa_J14462;BBa_I763033;BBa_K577001;BBa_K783081;BBa_K1605001,In stock,Works,Not Used,iGEM14_Colombia,Camilo Gómez Garzón,2014-10-07,,pgroup=Composite&show=1.csv
BBa_K1460001,pT7 + RBS + GST (glutathione-S-transferase)-CRS5 (metallothionein) + Ter,1028,,,Not Released,,In stock,Works,3 Uses,iGEM14_Cornell,Eric Holmes,2014-08-14,,pgroup=Composite&show=1.csv
BBa_K1460004,Anderson Promoter + MerT + MerP + ter,741,,,Not Released,,In stock,Works,1 Uses,iGEM14_Cornell,Eric Holmes,2014-08-26,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution,pgroup=Composite&show=1.csv
BBa_K1463000,Recombinase Switch With GFP and RFP,1744,,,Not Released,,In stock,Works,Not Used,iGEM14_Glasgow,Beth Greig,2014-09-09,,pgroup=Composite&show=1.csv
BBa_K1463601,FliC with RBS,1515,,,Not Released,,In stock,Works,Not Used,iGEM14_Glasgow,iGEM14_Glasgow,2014-10-04,,pgroup=Composite&show=1.csv
BBa_K1463602,FliC with RBS and J23116 promoter,1579,,,Not Released,,In stock,Works,Not Used,iGEM14_Glasgow,iGEM14_Glasgow,2014-10-04,,pgroup=Composite&show=1.csv
BBa_K1463603,FliC with RBS and J23106 promoter,1579,,,Not Released,,In stock,Works,Not Used,iGEM14_Glasgow,iGEM14_Glasgow,2014-10-04,,pgroup=Composite&show=1.csv
BBa_K1465222,Carboxysome (shell-proteins (csoS14)) with translational GFP fusion (under T7 and without csoS2) ,2371,,,Not Released,,In stock,Works,1 Uses,iGEM14_Bielefeld-CeBiTec,iGEM-Team Bielefeld 2014,2014-10-05,,pgroup=Composite&show=1.csv
BBa_K1465223,Functional carboxysome of Halothiobacillus neapolitanus with a GFP fusion under T7 control,5084,,,Not Released,,In stock,Works,Not Used,iGEM14_Bielefeld-CeBiTec,iGEM-Team Bielefeld 2014,2014-10-05,,pgroup=Composite&show=1.csv
BBa_K1491010,WTLac-RBS-BFP-His,949,,,Not Released,,In stock,Works,Not Used,iGEM14_Carnegie_Mellon,Danielle Peters,2014-07-21,,pgroup=Composite&show=1.csv
BBa_K1491012,WTLac-RBS-YFP-His,967,,,Not Released,,In stock,Works,Not Used,iGEM14_Carnegie_Mellon,Danielle Peters,2014-07-21,,pgroup=Composite&show=1.csv
BBa_K1491014,WTLac-RBS-RFP-His,925,,,Not Released,,In stock,Works,Not Used,iGEM14_Carnegie_Mellon,Danielle Peters,2014-07-21,,pgroup=Composite&show=1.csv
BBa_K1529311,Prhl(LR)_GFP,990,,,Not Released,,In stock,Works,Not Used,iGEM14_Tokyo_Tech,Kohdai Hibi,2014-10-01,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution,pgroup=Composite&show=1.csv
BBa_K1529321,Prhl(RR)_GFP,990,,,Not Released,,In stock,Works,Not Used,iGEM14_Tokyo_Tech,Kohdai Hibi,2014-10-01,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution,pgroup=Composite&show=1.csv
BBa_K257014,Ptet + RFP,786,,,Released HQ 2013,BBa_J13069;BBa_S03887;BBa_K092300;BBa_K123004;BBa_K199051;BBa_K577897,In stock,Works,2 Uses,iGEM09_Paris,Soufiane Boumahdi,2009-10-18,,pgroup=Composite&show=1.csv
BBa_K274100,CrtEBI with rbs,3385,,,Not Released,,In stock,Works,15 Uses,iGEM09_Cambridge,Siming Ma,2009-09-18,,pgroup=Composite&show=1.csv
BBa_K274200,CrtEBIY with rbs,4555,,,Not Released,BBa_K419013;BBa_K2151200,In stock,Works,5 Uses,iGEM09_Cambridge,Siming Ma,2009-09-18,,pgroup=Composite&show=1.csv
BBa_K283026,rbs-GFP(LVA)-terminators (Backbone: pSB1A2),914,,,Released HQ 2013,BBa_I732077;BBa_I763020;BBa_S03903;BBa_K283027,In stock,Works,1 Uses,iGEM09_HKU-HKBU,"W Ling , Nelson Chu,  Shi Lei",2009-10-13,,pgroup=Composite&show=1.csv
BBa_K283035,RFP-double terminators,843,,,Released HQ 2013,BBa_I13501;BBa_J04650;BBa_J01095;BBa_K175015;BBa_K199112;BBa_S04566;BBa_K944007,In stock,Works,1 Uses,iGEM09_HKU-HKBU,"Shi Lei,  Nelson Chu",2009-10-16,,pgroup=Composite&show=1.csv
BBa_K314100,High constitutive expression cassette,518,,WashU_StLouis_2015:1,Released HQ 2013,BBa_K988000;BBa_K988001,In stock,Works,19 Uses,iGEM10_Washington,"Tomas Huber, Justin Siegel",2010-10-08,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=Composite&show=1.csv
BBa_K314101,Low constitutive expression cassette,518,,,Released HQ 2013,,In stock,Works,Not Used,iGEM10_Washington,"Tomas Huber, Justin Siegel",2010-10-08,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=Composite&show=1.csv
BBa_K314103,Lac induced expression cassette,1638,,,Released HQ 2013,,In stock,Works,57 Uses,iGEM10_Washington,"Tomas Huber, Justin Siegel",2010-10-08,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=Composite&show=1.csv
BBa_K316027,B.subtilis transformation vector with LacI,3977,,,Released HQ 2013,,In stock,Works,Not Used,iGEM10_Imperial_College_London,IC 2010 Team,2010-10-26,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=Composite&show=1.csv
BBa_K317037,RBS-LuxR-Double term-Plux,999,,,Released HQ 2013,BBa_I13262;BBa_A340620,In stock,Works,5 Uses,iGEM10_Tokyo-NoKoGen,Yasuhiko SASAKI,2010-10-21,,pgroup=Composite&show=1.csv
BBa_K346004,RBS(B0034)_MBP(lead metal binding peptide egineered from PbrR)+Terminator(B0015),479,,UFAM_Brazil 2014:5,Released HQ 2013,,In stock,Works,2 Uses,iGEM10_Peking,Junyi Jiao,2010-10-14,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=Composite&show=1.csv
BBa_K381001,Nitrate reporter: PyeaR - GFP composite,986,,,Released HQ 2013,,In stock,Works,2 Uses,iGEM10_BCCS-Bristol,Katharine Coyte,2010-10-05,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=Composite&show=1.csv
BBa_K415023,pLux-Lac:GFP:Term:Term:PluxR/cI-OR :mCherry:Term:PtetR:LuxR:Term:Plux/cI-OR:LuxI  ,3722,,,Released HQ 2013,,In stock,Works,Not Used,iGEM10_MIT,Andrew Yang,2010-07-24,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=Composite&show=1.csv
BBa_K515100,IAA biosynthetic genes under control of the Pveg2 promoter,3165,,NUDT_CHINA 2015:5,Released HQ 2013,,In stock,Works,Not Used,iGEM11_Imperial_College_London,Atipat Patharagulpong,2011-09-06,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=Composite&show=1.csv
BBa_K515102,J23100 promoter - PA2652,1759,,,Released HQ 2013,,In stock,Works,Not Used,iGEM11_Imperial_College_London,Atipat Patharagulpong,2011-09-07,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=Composite&show=1.csv
BBa_K523006,Plac + LacZ + malS,2675,,,Released HQ 2013,,In stock,Works,Not Used,iGEM11_Edinburgh,"Mun Ching Lee, Sylvia Ispasanie, Allan Crossman",2011-07-29,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=Composite&show=1.csv
BBa_K523014,Plac + LacZ + bglX,2946,,,Released HQ 2013,,In stock,Works,Not Used,iGEM11_Edinburgh,"Sylvia Ispasanie, Mun Ching Lee, Eugene Fletcher",2011-09-08,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=Composite&show=1.csv
BBa_K525305,Fusion Protein of S-Layer SgsE and mCitrine,3129,,,Not Released,,In stock,Works,Not Used,iGEM11_Bielefeld-Germany,Timo Wolf,2011-09-10,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=Composite&show=1.csv
BBa_K525551,NADP+ Oxidoreductase and polycistronic BisdA and BisdB,2425,,,Not Released,,In stock,Works,Experience: Works,iGEM11_Bielefeld-Germany,Anna Drong,2011-09-11,,pgroup=Composite&show=1.csv
BBa_K539129,crtY (lycopene cyclase) with terminator,1273,,,Not Released,,In stock,Works,Not Used,iGEM11_NCTU_Taiwan,"Yang, Yi-Pei",2011-09-18,,pgroup=Composite&show=1.csv
BBa_K539138,crtY (lycopene cyclase) with RNA thermometer and terminator,1331,,,Not Released,,In stock,Works,2 Uses,iGEM11_NCTU_Taiwan,"Yang, Yi-Pei",2011-09-18,,pgroup=Composite&show=1.csv
BBa_K539142,crtEBI+RNA thermometer+crtY+terminator,4724,,,Not Released,,In stock,Works,Not Used,iGEM11_NCTU_Taiwan,"Yang, Yi-Pei",2011-09-19,,pgroup=Composite&show=1.csv
BBa_K539236,crtZ(beta-carotene hydroxylase) with native rbs and terminator,668,,,Not Released,,In stock,Works,Not Used,iGEM11_NCTU_Taiwan,"Yang, Yi-Pei",2011-09-17,,pgroup=Composite&show=1.csv
BBa_K539281,rbs+crtZ(beta-carotene hydroxylase) under heat sensitive cI regulater,1605,,,Not Released,,In stock,Works,Not Used,iGEM11_NCTU_Taiwan,"Yang, Yi-Pei",2011-09-17,,pgroup=Composite&show=1.csv
BBa_K539461,promoter (lacI regulated)+RNA thermometer+vioD with RNA thermometer+tetR+double terminator,2232,,,Not Released,,In stock,Works,Not Used,iGEM11_NCTU_Taiwan,Shu-Han Chang,2011-09-27,,pgroup=Composite&show=1.csv
BBa_K539558,a RBS+lacI repressor+RNA thermometer+tetR+double terminator,2043,,,Not Released,,In stock,Works,1 Uses,iGEM11_NCTU_Taiwan,Shu-Han Chang,2011-09-27,,pgroup=Composite&show=1.csv
BBa_K539691,promoter(lacI regulated)+Alss+ilvC+ilvD(each preceded by own RBS)and RNA thermometer+terminator,6200,,,Not Released,,In stock,Works,Not Used,iGEM11_NCTU_Taiwan,Shu-Han Chang,2011-09-27,,pgroup=Composite&show=1.csv
BBa_K539732,kivd (alpha-ketoisovalerate decarboxylase) with native rbs(BBa_B0030) and terminator,1789,,,Not Released,,In stock,Works,Not Used,iGEM11_NCTU_Taiwan,"Yang, Yi-Pei",2011-09-24,,pgroup=Composite&show=1.csv
BBa_K539733,kivd (alpha-ketoisovalerate decarboxylase) with native rbs(BBa_B0034) and terminator,1786,,,Not Released,,In stock,Works,Not Used,iGEM11_NCTU_Taiwan,"Yang, Yi-Pei",2011-09-24,,pgroup=Composite&show=1.csv
BBa_K539742,TetR repressible promoter (BBa_R0040)+ kivd (alpha-ketoisovalerate decarboxylase)+Ter (BBa_B0015),1864,,,Released HQ 2013,,In stock,Works,Not Used,iGEM11_NCTU_Taiwan,"Yang, Yi-Pei",2011-09-22,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=Composite&show=1.csv
BBa_K546001,Lux pL controlled luxR with lux pR controlled AHL degrading enzyme AiiA(lva tag). ,2135,,,Released HQ 2013,,In stock,Works,Not Used,iGEM11_Wageningen_UR,M. Hesselman,2011-09-14,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=Composite&show=1.csv
BBa_K553003,constitutive production of LasR trans-activator,921,,,Released HQ 2013,,In stock,Works,11 Uses,iGEM11_UNITS_TRIESTE,"Giulio Bernardinelli, Veronica Parisi, Francesca Cesaratto",2011-09-17,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=Composite&show=1.csv
BBa_K560000, Blue Light Sensor+PtrpL+mRFP1,1676,,,Not Released,,In stock,Works,Not Used,iGEM11_WHU,Zhang Chao,2011-09-25,,pgroup=Composite&show=1.csv
BBa_K567001,lacI-Ptrc-tRNA(Arg),2293,,,Released HQ 2013,,In stock,Works,Not Used,iGEM11_SJTU-BioX-Shanghai,Chunying Li and Yunfeng Ruan,2011-09-29,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=Composite&show=1.csv
BBa_K568001,Optogenetical AND-Gate red/blue light,6853,,,Released HQ 2013,,In stock,Works,Not Used,iGEM11_TU_Munich,Team TU Munich 2011,2011-09-01,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=Composite&show=1.csv
BBa_K575008,LasR/PAI1 Inducible Promoter + RBS (B0030) + GFP,906,,,Released HQ 2013,,In stock,Works,2 Uses,iGEM11_Northwestern,Kristin Palarz,2011-08-11,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=Composite&show=1.csv
BBa_K575009,LasR/PAI1 Inducible Promoter + RBS (B0034) + GFP,903,,,Released HQ 2013,,In stock,Works,5 Uses,iGEM11_Northwestern,Kristin Palarz,2011-08-11,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=Composite&show=1.csv
BBa_K575012,RhlR/PAI2  Inducible Promoter + RBS (B0030) + GFP,802,,,Released HQ 2013,,In stock,Works,2 Uses,iGEM11_Northwestern,Kristin Palarz,2011-08-11,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=Composite&show=1.csv
BBa_K575013,RhlR/PAI2 Inducible Promoter + RBS (B0034) + GFP,799,,,Released HQ 2013,,In stock,Works,2 Uses,iGEM11_Northwestern,Kristin Palarz,2011-08-11,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=Composite&show=1.csv
BBa_K575024,"LasR/PAI1 Inducible Promoter + RBS (B0030) + GFP, Constitutive Promoter + RBS (B0030) + LasR",1701,,,Released HQ 2013,,In stock,Works,Not Used,iGEM11_Northwestern,Kristin Palarz,2011-09-22,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=Composite&show=1.csv
BBa_K575032,RhlR/PAI2 Inducible Promoter + RBS (B0030) + GFP + Constitutive Promoter + RBS (B0030) + RhlR,1603,,,Released HQ 2013,,In stock,Works,1 Uses,iGEM11_Northwestern,Kristin Palarz,2011-09-22,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=Composite&show=1.csv
BBa_K575033,RhlR/PAI2 Inducible Promoter + RBS (B0030) + GFP + Constitutive Promoter + RBS (B0034) + RhlR,1600,,,Released HQ 2013,,In stock,Works,Not Used,iGEM11_Northwestern,Kristin Palarz,2011-09-22,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=Composite&show=1.csv
BBa_K575036,RhlR/PAI2 Inducible Promoter + RBS (B0034) + GFP + Constitutive Promoter + RBS (B0030) + RhlR,1600,,,Released HQ 2013,,In stock,Works,Not Used,iGEM11_Northwestern,Kristin Palarz,2011-09-22,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=Composite&show=1.csv
BBa_K575037,RhlR/PAI2 Inducible Promoter + RBS (B0034) + GFP + Constitutive Promoter + RBS (B0034) + RhlR,1597,,,Released HQ 2013,,In stock,Works,Not Used,iGEM11_Northwestern,Kristin Palarz,2011-09-22,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=Composite&show=1.csv
BBa_K584000,pBAD + GFP generator,1014,,,Released HQ 2013,BBa_J202015,In stock,Works,Not Used,iGEM11_KULeuven,"Bakul Jitendra Vinchhi, Sarah Veugelen, Katrien Vandermeeren, Yana Hoorne",2011-08-16,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=Composite&show=1.csv
BBa_K584001,Constitutive promoter + GFP generator,919,,,Released HQ 2013,BBa_S04567;BBa_K545001,In stock,Works,Not Used,iGEM11_KULeuven,"Bakul Jitendra Vinchhi, Sarah Veugelen, Katrien Vandermeeren, Yana Hoorne",2011-08-16,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=Composite&show=1.csv
BBa_K584002,pLac-Lux hybrid + GFP generator,958,,,Released HQ 2013,,In stock,Works,1 Uses,iGEM11_KULeuven,"Bakul Jitendra Vinchhi, Sarah Veugelen, Katrien Vandermeeren, Yana Hoorne",2011-08-16,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=Composite&show=1.csv
BBa_K590027,AAR-PSB1C3-High consititutive,1610,,,Released HQ 2013,,In stock,Works,Not Used,iGEM11_Washington,Lei Zheng,2011-09-15,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=Composite&show=1.csv
BBa_K590028,NPDC-PSB1C3-High constitutive,1250,,,Released HQ 2013,,In stock,Works,1 Uses,iGEM11_Washington,"Matthew Harger, Lei Zheng",2011-09-15,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=Composite&show=1.csv
BBa_K590053,RrD_PSB1C3-High constitutive,2392,,,Released HQ 2013,,In stock,Works,Not Used,iGEM11_Washington,"Lei Zheng, Ben Mo, Elaine Lai, Juhye An",2011-09-15,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=Composite&show=1.csv
BBa_K590054,RrD_N25M-PSB1C3-High constitutive,2392,,,Released HQ 2013,,In stock,Works,Not Used,iGEM11_Washington,"Lei Zheng, Ben Mo, Elaine Lai, Juhye An",2011-09-15,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=Composite&show=1.csv
BBa_K590057,RrD_Y21W-PSB1C3-High constitutive,2392,,,Released HQ 2013,,In stock,Works,Not Used,iGEM11_Washington,"Lei Zheng, Ben Mo, Elaine Lai, Juhye An",2011-09-15,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=Composite&show=1.csv
BBa_K592016,"B0034-YF1-B0034-FixJ, blue light sensor and RR with RBS ",1796,,,Released HQ 2013,,In stock,Works,14 Uses,iGEM11_Uppsala-Sweden,Lei Sun,2011-09-21,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=Composite&show=1.csv
BBa_K608351,(correct) temperature sensitive promoter,948,,leony16111710:5,Released HQ 2013,,In stock,Works,6 Uses,iGEM11_Freiburg,Theodhor Tiko,2011-09-14,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=Composite&show=1.csv
BBa_K639003,rrnB P1-LacI-pLac-mCherry plausible stress sensor,2749,,,Released HQ 2013,,In stock,Works,Not Used,iGEM11_NTNU_Trondheim,Eirik Selsaas,2011-08-26,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=Composite&show=1.csv
BBa_K731020,Inducible araC-pBAD promoter regulating WT CysE,2050,,,Released HQ 2013,,In stock,Works,Not Used,iGEM12_TRENTO,Jason Fontana,2012-08-21,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=Composite&show=1.csv
BBa_K731030,Inducible araC-pBAD promoter regulating M256I CysE,2050,,,Released HQ 2013,,In stock,Works,1 Uses,iGEM12_TRENTO,"Jason Fontana, Daniele Rossetto",2012-08-21,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=Composite&show=1.csv
BBa_K731250,"Inducible araC-pBAD promoter with GFPmut3b, strong RBS",2087,,,Released HQ 2013,,In stock,Works,Not Used,iGEM12_TRENTO,Daniele Rossetto,2012-08-03,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=Composite&show=1.csv
BBa_K731255,"Inducible araC-pBAD promoter with GFPmut3b, weak RBS",2089,,,Released HQ 2013,,In stock,Works,Not Used,iGEM12_TRENTO,Daniele Rossetto,2012-08-03,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=Composite&show=1.csv
BBa_K731520,IPTG inducible GFPmut3b,2123,,,Released HQ 2013,,In stock,Works,Not Used,iGEM12_TRENTO,Francesco Guzzonato,2012-08-22,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=Composite&show=1.csv
BBa_K733009,,949,,,Released HQ 2013,,In stock,Works,Not Used,iGEM12_HKUST_Hong_Kong,"WANG, Yuqi",2012-09-16,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=Composite&show=1.csv
BBa_K733012,,2146,,,Released HQ 2013,,In stock,Works,Not Used,iGEM12_HKUST_Hong_Kong,"WANG, Yuqi",2012-09-16,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=Composite&show=1.csv
BBa_K733018,,2271,,,Released HQ 2013,,In stock,Works,2 Uses,iGEM12_HKUST_Hong_Kong,"WANG, Yuqi",2012-09-16,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=Composite&show=1.csv
BBa_K737041,galK::GFP generator ligated to LacI generator and constitutive sRNA device ,2433,,,Not Released,,In stock,Works,Not Used,iGEM12_OUC-China,Wenjie Wu and Peiran Zhang,2012-09-19,,pgroup=Composite&show=1.csv
BBa_K737051,IPTG inducible GFP Generator,2298,,,Released HQ 2013,BBa_K1363201,In stock,Works,1 Uses,iGEM12_OUC-China,Weihong Lai and Peiran Zhang,2012-09-19,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=Composite&show=1.csv
