Name,Description,Length,part_rating,scores,release_status,twins,sample_status,part_results,use,group,author,date,distrbution,filename
BBa_K1833002,pT3-GFP,907,,,Not Released,,Not in stock,,Not Used,iGEM15_Pitt,Konstantin Borisov,2015-09-16,,Other_Reporter&show=11.csv
BBa_K1845000,RFP Reporter/Screening plasmid intermediate,861,,,Not Released,BBa_E041010;BBa_I13507;BBa_J01098;BBa_S04015;BBa_K094130;BBa_S04181;BBa_J133001;BBa_S04588;BBa_K572000;BBa_K1357010,In stock,,Not Used,iGEM15_London_Biohackspace,Edoardo Gianni,2015-09-18,,Other_Reporter&show=11.csv
BBa_K1886018,Pompc_CI_p-lamda_sfGFP,1979,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_ZJU-China,Lejian Jiang,2016-10-14,,Other_Reporter&show=11.csv
BBa_K188901,test,901,,,Not Released,,Not in stock,,Not Used,iGEM09_NCTU_Formosa,Shang-Wei Lin,2010-01-19,,Other_Reporter&show=11.csv
BBa_K188902,test,885,,,Not Released,,Not in stock,,1 Uses,iGEM09_NCTU_Formosa,Shang-Wei Lin,2010-01-19,,Other_Reporter&show=11.csv
BBa_K188904,test,846,,,Not Released,,Not in stock,,1 Uses,iGEM09_NCTU_Formosa,Shang-Wei Lin,2010-04-15,,Other_Reporter&show=11.csv
BBa_K1899001,Blue Fluorescent Protein mTagBFP generator (Medium RBS),771,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_Hong_Kong_HKUST,iGEM2016_HKUST,2016-09-20,,Other_Reporter&show=11.csv
BBa_K1899002,	Blue Fluorescent Protein mTagBFP generator (Strong RBS),770,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_Hong_Kong_HKUST,iGEM2016_HKUST,2016-09-21,,Other_Reporter&show=11.csv
BBa_K1909013,Omp Promoter / GFP,992,,,Not Released,BBa_K116503;BBa_K227013;BBa_K395307,It's complicated,,-1 Uses,iGEM16_Hamburg,Daniel Wedemeyer,2016-10-14,,Other_Reporter&show=11.csv
BBa_K1909014,Omp Promoter / eYFP,994,,,Not Released,BBa_I6110,In stock,,-1 Uses,iGEM16_Hamburg,Daniel Wedemeyer,2016-10-14,,Other_Reporter&show=11.csv
BBa_K191004,TRP promoter - RBS - RFP - Term,954,,,Not Released,,It's complicated,Works,1 Uses,iGEM09_EPF-Lausanne,Le Thanh Tu NGUYEN,2009-10-11,,Other_Reporter&show=11.csv
BBa_K191005,TRP promoter - RBS - TetR - Term - TetR promoter - RBS - RFP - Term,1864,,,Not Released,,It's complicated,Works,Not Used,iGEM09_EPF-Lausanne,Le Thanh Tu NGUYEN,2009-10-11,,Other_Reporter&show=11.csv
BBa_K193603, GFP behind a constitutive promoter (placIQ) on pSB6A1,786,,,Not Released,BBa_K193604,Not in stock,Works,Not Used,iGEM09_Tokyo_Tech,Kazuaki Amikura,2009-10-14,,Other_Reporter&show=11.csv
BBa_K193604,GFP behind a constitutive promoter (placIQ) on pSB4A5,786,,,Not Released,BBa_K193603,Not in stock,Works,Not Used,iGEM09_Tokyo_Tech,Kazuaki Amikura,2009-10-14,,Other_Reporter&show=11.csv
BBa_K1943000,"fwYellow, yellow chromoprotein reporter system (Strong Promoter, Strong RBS)",912,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_SUSTech_Shenzhen,"Shixin Lu, Shiqiang Tang",2016-08-29,,Other_Reporter&show=11.csv
BBa_K1943001,"fwYellow, yellow chromoprotein reporter system (medium Promoter , weak RBS)",914,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_SUSTech_Shenzhen,"Shixin Lu, Shiqiang Tang",2016-08-29,,Other_Reporter&show=11.csv
BBa_K1943002,"gfasPurple, purple chromoprotein reporter system (Strong Promoter, Strong RBS)",867,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_SUSTech_Shenzhen,"Shixin Lu, Shiqiang Tang",2016-08-29,,Other_Reporter&show=11.csv
BBa_K1943003,"gfasPurple, purple chromoprotein reporter system (medium Promoter , weak RBS)",869,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_SUSTech_Shenzhen,"Shixin Lu, Shiqiang Tang",2016-08-29,,Other_Reporter&show=11.csv
BBa_K1943004,"eforRed, Red chromoprotein reporter system (Strong Promoter, Strong RBS)",879,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_SUSTech_Shenzhen,"Shixin Lu, Shiqiang Tang",2016-08-29,,Other_Reporter&show=11.csv
BBa_K1943005,"eforRed, Red chromoprotein reporter system (medium Promoter , weak RBS)",881,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_SUSTech_Shenzhen,"Shixin Lu, Shiqiang Tang",2016-08-29,,Other_Reporter&show=11.csv
BBa_K1943006,"spisPink, Pink chromoprotein reporter system (Strong Promoter, Strong RBS)",876,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_SUSTech_Shenzhen,"Shixin Lu, Shiqiang Tang",2016-08-29,,Other_Reporter&show=11.csv
BBa_K1943007,"spisPink, Pink chromoprotein reporter system (medium Promoter , weak RBS)",878,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_SUSTech_Shenzhen,"Shixin Lu, Shiqiang Tang",2016-08-29,,Other_Reporter&show=11.csv
BBa_K1943008,"sfGFP, green  fluorescence protein reporter system",781,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_SUSTech_Shenzhen,"Shixin Lu, Shiqiang Tang",2016-09-04,,Other_Reporter&show=11.csv
BBa_K1943009,"sfGFP+B0015, green fluorescence protein reporter system",918,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_SUSTech_Shenzhen,"Shixin Lu, Shiqiang Tang",2016-09-04,,Other_Reporter&show=11.csv
BBa_K1943010,"msfGFP, green fluorescence protein reporter system",778,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_SUSTech_Shenzhen,"Shixin Lu, Shiqiang Tang",2016-09-04,,Other_Reporter&show=11.csv
BBa_K1943011,"msfGFP+B0015, green fluorescence protein reporter system",915,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_SUSTech_Shenzhen,"Shixin Lu, Shiqiang Tang",2016-09-04,,Other_Reporter&show=11.csv
BBa_K195609,pRE with GFP generator ,931,,,Not Released,,It's complicated,Works,Not Used,iGEM09_NYMU-Taipei,Yun-Hsiang Chang,2009-10-16,,Other_Reporter&show=11.csv
BBa_K195611,pPenI with GFP generator,960,,,Not Released,,It's complicated,Works,Not Used,iGEM09_NYMU-Taipei,Yun-Hsiang Chang,2009-10-18,,Other_Reporter&show=11.csv
BBa_K195613,pCI with GFP generator,932,,,Not Released,BBa_K1773007,It's complicated,Works,Not Used,iGEM09_NYMU-Taipei,Yun-Hsiang Chang,2009-10-18,,Other_Reporter&show=11.csv
BBa_K195614,p22 with GFP generator,937,,,Not Released,,It's complicated,Works,Not Used,iGEM09_NYMU-Taipei,Yun-Hsiang Chang,2009-10-18,,Other_Reporter&show=11.csv
BBa_K195632,pPenI with GFP generator,3067,,,Not Released,,Not in stock,None,Not Used,iGEM09_NYMU-Taipei,Yun-Hsiang Chang,2009-10-18,,Other_Reporter&show=11.csv
BBa_K1960001,Reporter controlled by sensing device,932,,,Not Released,BBa_S03335;BBa_J69501;BBa_K176017;BBa_K193000,In stock,Works,-1 Uses,iGEM16_XMU-China,Zeyue Gao,2016-09-17,,Other_Reporter&show=11.csv
BBa_K1970002,Red fluorescent protein controlled by CI-repressor,1874,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_NTNU_Trondheim,Eivind Bøe Drejer,2016-10-14,,Other_Reporter&show=11.csv
BBa_K199013,pLacIQ1-RBS32-GFP-TT,940,,,Not Released,BBa_K091131,It's complicated,None,Not Used,iGEM09_MoWestern_Davidson,Bryce Szczepanik,2009-07-02,,Other_Reporter&show=11.csv
BBa_K199019,pOmpC-RBS-GFP,983,,,Not Released,,It's complicated,Works,Not Used,iGEM09_MoWestern_Davidson,Kin Lau,2009-07-08,,Other_Reporter&show=11.csv
BBa_K199029,pBad-RBS-Tet,1350,,,Not Released,,It's complicated,Works,1 Uses,iGEM09_MoWestern_Davidson,Olivia Ho-Shing,2009-07-11,,Other_Reporter&show=11.csv
BBa_K199030,pBad-RBS-RFP,865,,,Not Released,,It's complicated,Works,2 Uses,iGEM09_MoWestern_Davidson,Olivia Ho-Shing,2009-07-11,,Other_Reporter&show=11.csv
BBa_K199040,pOmpC-RBS-RFP,831,,,Not Released,,It's complicated,Works,Not Used,iGEM09_MoWestern_Davidson,Kin Lau,2009-07-14,,Other_Reporter&show=11.csv
BBa_K199041,pOmpC (with intrinsic RBS)-RBS-RFP,911,,,Not Released,,It's complicated,Works,Not Used,iGEM09_MoWestern_Davidson,Kin Lau,2009-07-14,,Other_Reporter&show=11.csv
BBa_K199043,pOmpC-RBS-Tet,1316,,,Not Released,,It's complicated,,Not Used,iGEM09_MoWestern_Davidson,Kin Lau,2009-07-18,,Other_Reporter&show=11.csv
BBa_K199044,pLux-RBS-Tet,1272,,,Not Released,,It's complicated,,Not Used,iGEM09_MoWestern_Davidson,Kin Lau,2009-07-18,,Other_Reporter&show=11.csv
BBa_K199049,pLac+RBS+CAT+TT on pSB1AK3,1023,,,Not Released,,It's complicated,None,Not Used,iGEM09_MoWestern_Davidson,Bryce Szczepanik,2009-07-21,,Other_Reporter&show=11.csv
BBa_K199050,pLacIQ-RBS-RFP,788,,,Not Released,,It's complicated,Works,Not Used,iGEM09_MoWestern_Davidson,Olivia Ho-Shing,2009-07-21,,Other_Reporter&show=11.csv
BBa_K199055,GFP cassette,1084,,,Not Released,BBa_J09264;BBa_K116618;BBa_K175048;BBa_K204041;BBa_K411233,It's complicated,None,Not Used,iGEM09_MoWestern_Davidson,Bryce Szczepanik,2009-07-29,,Other_Reporter&show=11.csv
BBa_K199098,CUACC with RFP Reporter,1316,,,Not Released,,It's complicated,,Not Used,iGEM09_MoWestern_Davidson,Clifton Davis,2009-10-23,,Other_Reporter&show=11.csv
BBa_K199099,CCAAU tRNA Suppressor and pLac-RBS-CCAAU-RFP,1108,,,Not Released,,It's complicated,,Not Used,iGEM09_MoWestern_Davidson,Clifton Davis,2009-10-27,,Other_Reporter&show=11.csv
BBa_K199100,pLac-RBS-CUACC-RFP and pLac-CUACC Suppressor tRNA ,1316,,,Not Released,,It's complicated,,Not Used,iGEM09_MoWestern_Davidson,Clifton Davis,2009-10-27,,Other_Reporter&show=11.csv
BBa_K199101,pLac-RBS-CCACC-RFP  and CCACC tRNA Suppressor ,1108,,,Not Released,,It's complicated,,Not Used,iGEM09_MoWestern_Davidson,Clifton Davis,2009-10-27,,Other_Reporter&show=11.csv
BBa_K199102,pLac-RBS-CUACC-RFP and CUACC tRNA Suppressor ,1108,,,Not Released,,It's complicated,,Not Used,iGEM09_MoWestern_Davidson,Clifton Davis,2009-10-27,,Other_Reporter&show=11.csv
BBa_K199118,T7 promoter + RBS + RFP,755,,,Not Released,,It's complicated,,28 Uses,iGEM09_MoWestern_Davidson,Clifton Davis,2010-03-02,Spring 2017 Distribution;Spring 2016 Distribution,Other_Reporter&show=11.csv
BBa_K199124,K199118 (T7 + RBS + RFP) + R0010 (pLac),963,,,Not Released,,It's complicated,,1 Uses,iGEM09_MoWestern_Davidson,Clifton Davis,2010-03-14,,Other_Reporter&show=11.csv
BBa_K199126,K199124 (T7 Promoter + RBS + RFP + pLac) + B0034 (RBS),983,,,Not Released,,It's complicated,,Not Used,iGEM09_MoWestern_Davidson,Clifton Davis,2010-03-17,,Other_Reporter&show=11.csv
BBa_K199150,pT7-RBS-GFP-TT,907,,,Not Released,BBa_K199165;BBa_K299022,It's complicated,,10 Uses,iGEM09_MoWestern_Davidson,Clifton Davis,2010-05-05,,Other_Reporter&show=11.csv
BBa_K199159,pLac+RBS+CFP,952,,,Not Released,,It's complicated,,Not Used,iGEM09_MoWestern_Davidson,Eric Sawyer,2010-05-31,,Other_Reporter&show=11.csv
BBa_K199162,TT+pLux+RBS+LuxI(opti)+RBS+RFP+J23100+RBS+LuxR,2406,,,Not Released,,Not in stock,,Not Used,iGEM09_MoWestern_Davidson,Eric Sawyer,2010-06-07,,Other_Reporter&show=11.csv
BBa_K199165,pT7 + RBS + GFP + TT in pSB3T5,907,,,Not Released,BBa_K199150;BBa_K299022,It's complicated,,Not Used,iGEM09_MoWestern_Davidson,Bryce Szczepanik,2010-06-11,,Other_Reporter&show=11.csv
BBa_K199166,pT7+RBS+EYFP+TT,948,,,Not Released,,It's complicated,,Not Used,iGEM09_MoWestern_Davidson,Eric Sawyer,2010-06-16,,Other_Reporter&show=11.csv
BBa_K199168,pT7-RBS-RFP-RBS-GFP,1504,,,Not Released,,It's complicated,,1 Uses,iGEM09_MoWestern_Davidson,Clifton Davis,2010-06-21,,Other_Reporter&show=11.csv
BBa_K199169,T7 Promoter RBS RFP pLac CUAGC (tRNA),1114,,,Not Released,BBa_J119112,It's complicated,,Not Used,iGEM09_MoWestern_Davidson,Clifton Davis,2010-06-23,,Other_Reporter&show=11.csv
BBa_K199170,T7 Promoter RBS RFP pLac CCACC (tRNA),1114,,,Not Released,BBa_J119110,It's complicated,,Not Used,iGEM09_MoWestern_Davidson,Clifton Davis,2010-06-23,,Other_Reporter&show=11.csv
BBa_K199172,T7 Promoter RBS RFP pTet RBS RNAP 2 Sites,3519,,,Not Released,,Not in stock,,Not Used,iGEM09_MoWestern_Davidson,Clifton Davis,2010-06-23,,Other_Reporter&show=11.csv
BBa_K199173,RBS RFP pLac RBS LUXR Double Terminator,1876,,,Not Released,,It's complicated,,2 Uses,iGEM09_MoWestern_Davidson,Clifton Davis,2010-06-29,,Other_Reporter&show=11.csv
BBa_K199174,pT7 RBS RFP RBS GFP pTet RBS,1586,,,Not Released,,It's complicated,,Not Used,iGEM09_MoWestern_Davidson,Clifton Davis,2010-06-29,,Other_Reporter&show=11.csv
BBa_K199175,RBS-GFP-pLac-RBS-LuxR-TT,1893,,,Not Released,,It's complicated,,2 Uses,iGEM09_MoWestern_Davidson,Clifton Davis,2010-07-05,,Other_Reporter&show=11.csv
BBa_K199176,pT7+RBS+GFP,772,,,Not Released,,It's complicated,,12 Uses,iGEM09_MoWestern_Davidson,Eric Sawyer,2010-07-16,,Other_Reporter&show=11.csv
BBa_K199179,TT-pLux-RBS-LuxI 2 sites-RBS-RFP-pLacI-RBS-LuxR ,2729,,,Not Released,,It's complicated,None,Not Used,iGEM09_MoWestern_Davidson,Clifton Davis,2010-07-19,,Other_Reporter&show=11.csv
BBa_K199180,TT-pLux-RBS-LuxI 2 sites-RBS-GFP-pLacI-RBS-LuxR ,2746,,,Not Released,,It's complicated,None,Not Used,iGEM09_MoWestern_Davidson,Clifton Davis,2010-07-19,,Other_Reporter&show=11.csv
BBa_K199184,pT7-RBS-GFP-RBS-RFP-pTet-RBS,1586,,,Not Released,,It's complicated,None,Not Used,iGEM09_MoWestern_Davidson,Eric Sawyer,2010-07-19,,Other_Reporter&show=11.csv
BBa_K199193,TT-pLux-RBS-LuxI 2 sites-RBS-RFP-RBS-GFP-pBAD-RBS-LuxR,3478,,,Not Released,,It's complicated,Works,Not Used,iGEM09_MoWestern_Davidson,Todd Eckdahl,2010-09-06,,Other_Reporter&show=11.csv
BBa_K199194,TT-pLux-RBS-LuxI 2 sites-RBS-GFP-RBS-RFP-pLacI-RBS-LuxR ,3478,,,Not Released,,It's complicated,Works,Not Used,iGEM09_MoWestern_Davidson,Todd Eckdahl,2010-09-06,,Other_Reporter&show=11.csv
BBa_K2023003,Gluc coding device with Pu ,1010,,,Not Released,,Not in stock,,-1 Uses,iGEM16_Ionis_Paris,Célia Chenebault,2016-10-14,,Other_Reporter&show=11.csv
BBa_K2023016,GFP coding device with Pu ,1203,,,Not Released,,Not in stock,,-1 Uses,iGEM16_Ionis_Paris,Célia Chenebault,2016-10-14,,Other_Reporter&show=11.csv
BBa_K2082113,Stop-GFP (K3*) under control of constitutive promoter,778,,,Not Released,,Not in stock,Works,-1 Uses,iGEM16_Bielefeld-CeBiTec,Carsten Hain,2016-10-14,,Other_Reporter&show=11.csv
BBa_K2082114,Stop-GFP (Y106*) under control of constitutive promoter,778,,,Not Released,,Not in stock,Works,-1 Uses,iGEM16_Bielefeld-CeBiTec,Carsten Hain,2016-10-14,,Other_Reporter&show=11.csv
BBa_K2082115,Stop-GFP (K107*) under control of constitutive promoter,778,,,Not Released,,Not in stock,Works,-1 Uses,iGEM16_Bielefeld-CeBiTec,Carsten Hain,2016-10-14,,Other_Reporter&show=11.csv
BBa_K2084006,pT3 Controlled GFP,770,,,Not Released,,Not in stock,,-1 Uses,iGEM16_Pittsburgh,Maya Lemmon-Kishi,2016-10-16,,Other_Reporter&show=11.csv
BBa_K2092006,"amilCP, blue chromoprotein (incl RBS, J23110)",730,,,Not Released,,Not in stock,,-1 Uses,iGEM16_Manchester,Hui Wen Chong,2016-10-02,,Other_Reporter&show=11.csv
BBa_K2095003,mRFP1 regulated by pLIP,1272,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_Linkoping_Sweden,Liu iGEM 2016,2016-10-10,,Other_Reporter&show=11.csv
BBa_K2116052,Pconst_esa(2),860,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_ETH_Zurich,Lukas Schmidheini,2016-10-19,,Other_Reporter&show=11.csv
BBa_K2150014,pTet GFP,937,,,Not Released,BBa_I13522;BBa_J37021;BBa_J14464;BBa_J14465;BBa_K121010;BBa_J69521;BBa_K239012;BBa_K195610;BBa_K783080;BBa_K1172914;BBa_K1341011;BBa_K1493504,In stock,None,-1 Uses,iGEM16_UCAS,Jianyi Huang,2016-10-12,,Other_Reporter&show=11.csv
BBa_K2150015,pTet TetX-GFP(fusion protein),2152,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_UCAS,Jianyi Huang,2016-10-12,,Other_Reporter&show=11.csv
BBa_K2150016,pT7 GFP,903,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_UCAS,Jianyi Huang,2016-10-12,,Other_Reporter&show=11.csv
BBa_K2150017,pT7 TetX-GFP(fusion protein),2118,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_UCAS,Jianyi Huang,2016-10-12,,Other_Reporter&show=11.csv
BBa_K2150022,pTet+RBS+T7RNAP+Ter+pT7+RBS+GFP+DT,3701,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_UCAS,Jianyi Huang,2016-10-12,,Other_Reporter&show=11.csv
BBa_K2150028,pTet+RBS+T7RNAP+Ter+pT7+RBS+tetX-GFP(fusion protein)+DT,4916,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_UCAS,Jianyi Huang,2016-10-13,,Other_Reporter&show=11.csv
BBa_K215010,pLac+RBS+GFP with Secretion Signal and Streptavidin Binding Tags on GFP,1662,,,Not Released,,It's complicated,Works,Not Used,iGEM09_Washington,Jeff Nivala,2009-10-01,,Other_Reporter&show=11.csv
BBa_K2151003,pHLBA-E5501: GFP under control of strong constitutive promoter,783,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_Glasgow,"Matej Vucak, Katy Baker, James Provan",2016-08-30,,Other_Reporter&show=11.csv
BBa_K2151004,p25-E5501: GFP under control of medium constitutive promoter,784,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_Glasgow,"Matej Vucak, Katy Baker, James Provan",2016-08-30,,Other_Reporter&show=11.csv
BBa_K2151005,p32-E5501: GFP under control of strong constitutive promoter,797,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_Glasgow,"Matej Vucak, Katy Baker, James Provan",2016-08-30,,Other_Reporter&show=11.csv
BBa_K2151006,pHLBA-I13500: GFP under control of strong constitutive promoter and strong ribosome binding site,782,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_Glasgow,"Matej Vucak, Katy Baker, James Provan",2016-08-30,,Other_Reporter&show=11.csv
BBa_K2151007,p25-I13500: GFP under control of medium constitutive promoter and strong ribosome binding site,783,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_Glasgow,"Matej Vucak, Katy Baker, James Provan",2016-08-30,,Other_Reporter&show=11.csv
BBa_K2151008,p32-I13500: GFP under control of strong constitutive promoter and strong ribosome binding site,796,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_Glasgow,"Matej Vucak, Katy Baker, James Provan",2016-08-30,,Other_Reporter&show=11.csv
BBa_K2151009,pHLBA-B0034-K592009: Blue chromoprotein under control of strong constitutive promoter,731,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_Glasgow,"Matej Vucak, Katy Baker, James Provan",2016-08-30,,Other_Reporter&show=11.csv
BBa_K2151010,p25-B0034-K592009: Blue chromoprotein under control of medium constitutive promoter,732,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_Glasgow,"Matej Vucak, Katy Baker, James Provan",2016-08-30,,Other_Reporter&show=11.csv
BBa_K2151011,p32-B0034-K592009: Blue chromoprotein under control of strong constitutive promoter,745,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_Glasgow,"Matej Vucak, Katy Baker, James Provan",2016-08-30,,Other_Reporter&show=11.csv
BBa_K216011,PompC+EYFP,857,,,Not Released,,It's complicated,Works,Not Used,iGEM09_Edinburgh,Edinburgh iGEM 2009,2009-10-16,,Other_Reporter&show=11.csv
BBa_K216014,PyeaR with Renilla luciferase,1060,,,Not Released,,It's complicated,Works,Not Used,iGEM09_Edinburgh,Edinburgh iGEM 2009,2009-10-16,,Other_Reporter&show=11.csv
BBa_K216015,PyeaR with firefly luciferase,1777,,,Not Released,,It's complicated,Issues,Not Used,iGEM09_Edinburgh,Edinburgh iGEM 2009,2009-10-16,,Other_Reporter&show=11.csv
BBa_K223046,SoxR - SoxS - GFP Reporter,1659,,,Not Released,,It's complicated,Works,Not Used,iGEM09_Stanford,Suzanne Bartram,2009-10-17,,Other_Reporter&show=11.csv
BBa_K223047,SoxR - SoxS - GFP Reporter with Lac Promoter,1867,,,Not Released,,It's complicated,Works,Not Used,iGEM09_Stanford,Suzanne Bartram,2009-10-17,,Other_Reporter&show=11.csv
BBa_K223059,mutTrp (5MT) Inverter with GFP Biobrick part,1585,,,Not Released,,It's complicated,None,1 Uses,iGEM09_Stanford,Anusuya Ramasubramanian,2009-10-18,,Other_Reporter&show=11.csv
BBa_K223060,5MT Inverter-GFP Reporter and Lac Promoter,1793,,,Not Released,,Not in stock,,Not Used,iGEM09_Stanford,Anusuya Ramasubramanian,2009-10-18,,Other_Reporter&show=11.csv
BBa_K228010,LuxR-LuxP-GFP,1930,,,Not Released,,It's complicated,Works,Not Used,iGEM09_PKU_Beijing,Lin Min,2009-09-18,,Other_Reporter&show=11.csv
BBa_K228013,(pSal PO) OR Gate - GFP,2038,,,Not Released,BBa_K228861,It's complicated,Works,Not Used,iGEM09_PKU_Beijing,Lin Min,2009-10-08,,Other_Reporter&show=11.csv
BBa_K228098,T7 promoter+medium RBS+GFP,930,,,Not Released,,It's complicated,Works,Not Used,iGEM09_PKU_Beijing,Shan Shen,2009-09-22,,Other_Reporter&show=11.csv
BBa_K228099,T7 promoter+strong RBS+GFP,932,,,Not Released,BBa_K313000,It's complicated,Works,Not Used,iGEM09_PKU_Beijing,Shan Shen,2009-09-22,,Other_Reporter&show=11.csv
BBa_K228821,lacP(R0010)+GFP(E0840),1086,,,Not Released,BBa_J50035;BBa_K117004;BBa_K177024;BBa_K235032;BBa_K1789017,It's complicated,Works,Not Used,iGEM09_PKU_Beijing,Shuke Wu,2009-09-07,,Other_Reporter&show=11.csv
BBa_K228850,PO-GFP,978,,,Not Released,,It's complicated,Works,Not Used,iGEM09_PKU_Beijing,Lin Min,2009-09-21,,Other_Reporter&show=11.csv
BBa_K228861,OR Gate-GFP,2038,,,Not Released,BBa_K228013,It's complicated,Works,1 Uses,iGEM09_PKU_Beijing,Lin Min,2009-09-22,,Other_Reporter&show=11.csv
BBa_K228862,salP-GFP,1938,,,Not Released,,It's complicated,Works,1 Uses,iGEM09_PKU_Beijing,Haoqian Zhang,2009-09-22,,Other_Reporter&show=11.csv
BBa_K233310,Promoter-RBS-GFP- constitutive green fluorescent protein device,800,,,Not Released,BBa_J70324;BBa_J85202;BBa_K1725082,It's complicated,None,Not Used,iGEM09_IBB_Pune,"swetha srinivasan,samit watve, mandar phatak, chinar patil",2009-10-16,,Other_Reporter&show=11.csv
BBa_K235013,[K145303][K235000] (ribokey-mediated pLac-controlled GFP reporter),1501,,,Not Released,,Not in stock,None,Not Used,iGEM09_VictoriaBC,Kyliah Clarkson,2009-09-03,,Other_Reporter&show=11.csv
BBa_K235022,"[K235018][K235019] (mCherry generator, pAra-controlled ribokey-mediated signal inversion)",3113,,,Not Released,,Not in stock,,2 Uses,iGEM09_VictoriaBC,Kyliah Clarkson,2009-09-03,,Other_Reporter&show=11.csv
BBa_K235023,"[K235018][K235020] (mCherry generator, pAra-controlled signal inversion)",3082,,,Not Released,,Not in stock,,Not Used,iGEM09_VictoriaBC,Kyliah Clarkson,2009-09-03,,Other_Reporter&show=11.csv
BBa_K239010,Stress Light GFP Anaerobic Metabolism Detector,1022,,,Not Released,,It's complicated,,Not Used,iGEM09_UCL_London,Xiang Chen,2009-09-06,,Other_Reporter&show=11.csv
BBa_K239011,Stress Light GFP Anaerobic Metabolism Detector 2 ,972,,,Not Released,,It's complicated,,Not Used,iGEM09_UCL_London,Xiang Chen,2009-09-06,,Other_Reporter&show=11.csv
BBa_K242052,RFP+Kanamycin+Ter,2181,,,Not Released,,Not in stock,None,Not Used,iGEM09_LCG-UNAM-Mexico,Enrique Paz,2009-10-20,,Other_Reporter&show=11.csv
BBa_K249010,C-terminal YFP --> Tet promoter,973,,,Not Released,,Not in stock,,Not Used,iGEM09_Lethbridge,Roxanne Shank,2009-08-26,,Other_Reporter&show=11.csv
BBa_K249011,C-terminal CFP --> Tet promoter,973,,,Not Released,,Not in stock,,1 Uses,iGEM09_Lethbridge,Roxanne Shank,2009-08-26,,Other_Reporter&show=11.csv
BBa_K249012,N-terminal YFP --> Tet promoter,979,,,Not Released,,Not in stock,,Not Used,iGEM09_Lethbridge,Roxanne Shank,2009-08-26,,Other_Reporter&show=11.csv
BBa_K249013,N-terminal CFP --> Tet promoter,979,,,Not Released,,Not in stock,,1 Uses,iGEM09_Lethbridge,Roxanne Shank,2009-08-26,,Other_Reporter&show=11.csv
BBa_K256001,pNO:GFP,1069,,,Not Released,,It's complicated,None,Not Used,iGEM09_NTU-Singapore,iGEM09_NTU-Singapore,2009-10-16,,Other_Reporter&show=11.csv
BBa_K256002,J23101:GFP,918,,,Not Released,BBa_I20265;BBa_J69591;BBa_K176012;BBa_K783073;BBa_K1679001;BBa_K1628301;BBa_K1650012;BBa_I20500;BBa_J364000;BBa_J364006,It's complicated,Works,Not Used,iGEM09_NTU-Singapore,iGEM09_NTU-Singapore,2009-10-16,,Other_Reporter&show=11.csv
BBa_K256033,Infrared signal reporter (J23119:IFP:J23119:HO1),2124,,,Not Released,,It's complicated,Works,Not Used,iGEM09_NTU-Singapore,iGEM09_NTU-Singapore   ,2009-10-20,,Other_Reporter&show=11.csv
BBa_K259006,GFP-Terminator,823,,,Not Released,,It's complicated,,2 Uses,iGEM09_BCCS-Bristol,Petros Mina,2009-09-09,,Other_Reporter&show=11.csv
BBa_K270003,Pu GFP,1226,,,Not Released,,It's complicated,None,1 Uses,iGEM09_Michigan,Ann Lesnefsky,2009-10-19,,Other_Reporter&show=11.csv
BBa_K270004,Pr XylR Pu GFP,3553,,,Not Released,,Not in stock,,Not Used,iGEM09_Michigan,Ann Lesnefsky,2009-10-19,,Other_Reporter&show=11.csv
BBa_K292004,Double terminator + Kanamycin resistance cassette + Double ter,1173,,,Not Released,,It's complicated,,Not Used,iGEM09_SupBiotech-Paris,David Charoy,2009-10-19,,Other_Reporter&show=11.csv
