Name,Description,Length,part_rating,scores,release_status,twins,sample_status,part_results,use,group,author,date,distrbution,filename
BBa_I13534,Screening Plasmid 2.6,2944,,,Not Released,BBa_I13434,It's complicated,,1 Uses,MIT,Josh Michener,2005-07-29,,pgroup=Measurement&show=1.csv
BBa_I13545,GFP and RFP polycistronic,1726,,,Not Released,,Not in stock,None,5 Uses,iGEM2006_MIT,Jason Kelly,2006-09-01,,pgroup=Measurement&show=1.csv
BBa_I13546,AHL-induced GFP and RFP polycistronic reporter,2795,,,Not Released,BBa_I13590,Not in stock,None,Not Used,iGEM2006_MIT,Jason Kelly,2006-09-06,,pgroup=Measurement&show=1.csv
BBa_I13547,AHL-induced GFP and RFP polycistronic reporter,2892,,,Not Released,,Not in stock,None,Not Used,iGEM2006_MIT,Jason Kelly,2006-09-06,,pgroup=Measurement&show=1.csv
BBa_I13548,AHL-induced GFP and RFP polycistronic reporter,2796,,,Not Released,,Not in stock,,Not Used,iGEM2006_MIT,Jason Kelly,2006-09-06,,pgroup=Measurement&show=1.csv
BBa_I13549,AHL-induced RFP reporter,1930,,,Not Released,BBa_I731012;BBa_J107032,It's complicated,None,Not Used,iGEM2006_MIT,Jason Kelly,2006-09-09,,pgroup=Measurement&show=1.csv
BBa_I13550,AHL-induced RFP reporter,2027,,,Not Released,,Not in stock,None,Not Used,iGEM2006_MIT,Jason Kelly,2006-09-09,,pgroup=Measurement&show=1.csv
BBa_I13551,Screening Plamid test component,2049,,,Not Released,,Not in stock,None,Not Used,iGEM2006_MIT,Jason Kelly,2006-09-09,,pgroup=Measurement&show=1.csv
BBa_I13552,Screening Plamid test component,2146,,,Not Released,,Not in stock,None,Not Used,iGEM2006_MIT,Jason Kelly,2006-09-09,,pgroup=Measurement&show=1.csv
BBa_I13553,RFP/GFP reporter,1811,,,Not Released,,Not in stock,None,Not Used,iGEM2006_MIT,Jason Kelly,2006-09-09,,pgroup=Measurement&show=1.csv
BBa_I13564,Screening Plasmid 1.1,2838,,,Not Released,,Not in stock,,Not Used,iGEM2006_MIT,Jason Kelly,2006-11-19,,pgroup=Measurement&show=1.csv
BBa_I13590,Screening Plasmid 1.5,2795,,,Not Released,BBa_I13546,Not in stock,,Not Used,iGEM2006_MIT,Jason Kelly,2007-06-14,,pgroup=Measurement&show=1.csv
BBa_I13611,Cascaded Tet (weak) and Lac (medium) QPIs,2282,,Antiquity:0,Not Released,,Not in stock,None,Not Used,Antiquity,mit,2004-07-20,,pgroup=Measurement&show=1.csv
BBa_I13613,Cascaded Tet (medium) and Lac (weak) QPIs,2282,,Antiquity:0,Not Released,,Not in stock,None,Not Used,Antiquity,mit,2004-07-20,,pgroup=Measurement&show=1.csv
BBa_I13614,Cascaded Tet (medium) and Lac (medium) QPIs,2285,,Antiquity:0,Not Released,,It's complicated,None,Not Used,Antiquity,mit,2004-07-20,,pgroup=Measurement&show=1.csv
BBa_I13617,Cascaded Tet (elowitz) and Lac (medium) QPIs,2283,,Antiquity:0,Not Released,,It's complicated,None,Not Used,Antiquity,mit,2004-07-20,,pgroup=Measurement&show=1.csv
BBa_I13621,Cascaded Lac (weak) and Tet (medium) QPIs,2282,,Antiquity:0,Not Released,,Not in stock,None,Not Used,Antiquity,mit,2004-07-20,,pgroup=Measurement&show=1.csv
BBa_I13623,Cascaded Lac (medium) and Tet (weak) QPIs,2282,,Antiquity:0,Not Released,,It's complicated,None,Not Used,Antiquity,mit,2004-07-20,,pgroup=Measurement&show=1.csv
BBa_I13624,Cascaded Lac (medium) and Tet (medium) QPIs,2285,,Antiquity:0,Not Released,,It's complicated,None,Not Used,Antiquity,mit,2004-07-20,,pgroup=Measurement&show=1.csv
BBa_I13625,Cascaded Lac (medium) and Tet (elowitz) QPIs,2283,,Antiquity:0,Not Released,,Not in stock,None,Not Used,Antiquity,mit,2004-07-20,,pgroup=Measurement&show=1.csv
BBa_I13626,Cascaded Lac (elowitz) and Tet (weak) QPIs,2280,,Antiquity:0,Not Released,,It's complicated,None,Not Used,Antiquity,mit,2004-07-20,,pgroup=Measurement&show=1.csv
BBa_I13627,Cascaded Lac (elowitz) and Tet (medium) QPIs,2283,,Antiquity:0,Not Released,,It's complicated,None,Not Used,Antiquity,mit,2004-07-20,,pgroup=Measurement&show=1.csv
BBa_I13631,Cascaded Tet (weak) and Lac (medium) QPIs with double terminator as input,2419,,Antiquity:0,Not Released,,Not in stock,None,Not Used,Antiquity,mit,2004-07-20,,pgroup=Measurement&show=1.csv
BBa_I13633,Cascaded Tet (medium) and Lac (weak) QPIs with double terminator as input,2419,,Antiquity:0,Not Released,,Not in stock,None,Not Used,Antiquity,mit,2004-07-20,,pgroup=Measurement&show=1.csv
BBa_I13634,Cascaded Tet (medium) and Lac (medium) QPIs with double terminator as input,2422,,Antiquity:0,Not Released,,Not in stock,None,Not Used,Antiquity,mit,2004-07-20,,pgroup=Measurement&show=1.csv
BBa_I13637,Cascaded Tet (elowitz) and Lac (medium) QPIs with double terminator as input,2420,,Antiquity:0,Not Released,,It's complicated,None,Not Used,Antiquity,mit,2004-07-20,,pgroup=Measurement&show=1.csv
BBa_I13644,Cascaded Lac (medium) and Tet (medium) QPIs with double terminator as input,2422,,Antiquity:0,Not Released,,Not in stock,None,Not Used,Antiquity,mit,2004-07-20,,pgroup=Measurement&show=1.csv
BBa_I13645,Cascaded Lac (medium) and Tet (elowitz) QPIs with double terminator as input,2420,,Antiquity:0,Not Released,,Not in stock,None,Not Used,Antiquity,mit,2004-07-20,,pgroup=Measurement&show=1.csv
BBa_I13647,Cascaded Lac (elowitz) and Tet (medium) QPIs with double terminator as input,2420,,Antiquity:0,Not Released,,Not in stock,None,Not Used,Antiquity,mit,2004-07-20,,pgroup=Measurement&show=1.csv
BBa_I13651,Cascaded Tet (weak) and Lac (medium) QPIs with constitutive promoter as input,2339,,Antiquity:0,Not Released,,Not in stock,None,Not Used,Antiquity,mit,2004-07-20,,pgroup=Measurement&show=1.csv
BBa_I13653,Cascaded Tet (medium) and Lac (weak) QPIs with constitutive promoter as input,2339,,Antiquity:0,Not Released,,It's complicated,None,Not Used,Antiquity,mit,2004-07-20,,pgroup=Measurement&show=1.csv
BBa_I13654,Cascaded Tet (medium) and Lac (medium) QPIs with constitutive promoter as input,2342,,Antiquity:0,Not Released,,Not in stock,None,Not Used,Antiquity,mit,2004-07-20,,pgroup=Measurement&show=1.csv
BBa_I13657,Cascaded Tet (elowitz) and Lac (medium) QPIs with constitutive promoter as input,2340,,Antiquity:0,Not Released,,Not in stock,None,Not Used,Antiquity,mit,2004-07-20,,pgroup=Measurement&show=1.csv
BBa_I13664,Cascaded Lac (medium) and Tet (medium) QPIs with constitutive promoter as input,2342,,Antiquity:0,Not Released,,Not in stock,None,Not Used,Antiquity,mit,2004-07-20,,pgroup=Measurement&show=1.csv
BBa_I13665,Cascaded Lac (medium) and Tet (elowitz) QPIs with constitutive promoter as input,2340,,Antiquity:0,Not Released,,Not in stock,None,Not Used,Antiquity,mit,2004-07-20,,pgroup=Measurement&show=1.csv
BBa_I13667,Cascaded Lac (elowitz) and Tet (medium) QPIs with constitutive promoter as input,2340,,Antiquity:0,Not Released,,Not in stock,None,Not Used,Antiquity,mit,2004-07-20,,pgroup=Measurement&show=1.csv
BBa_I20244,A device used to characterize promoters throught measurement of GFP expression,903,,,Not Released,,Not in stock,None,Not Used,Endy Lab,"Jason Kelly, Karen Wong, Nishant Bhat",2007-08-15,,pgroup=Measurement&show=1.csv
BBa_I20245, A device used to characterize promoters throught measurement of GFP expression,903,,,Not Released,,Not in stock,None,Not Used,Endy Lab,"Jason Kelly, Karen Wong, Nishant Bhat",2007-08-15,,pgroup=Measurement&show=1.csv
BBa_I20246,A device used to characterize promoters throught measurement of RFP expression,889,,,Not Released,,Not in stock,None,Not Used,Endy Lab,"Jason Kelly, Karen Wong, Nishant Bhat",2007-08-15,,pgroup=Measurement&show=1.csv
BBa_I20247, A device used to characterize promoters throught measurement of RFP expression,889,,,Not Released,,Not in stock,None,Not Used,Endy Lab,"Jason Kelly, Karen Wong, Nishant Bhat",2007-08-15,,pgroup=Measurement&show=1.csv
BBa_I20248,Device used to characterize Ribosome Binding Sites through measurement of GFP expression,942,,,Not Released,,Not in stock,None,Not Used,Endy Lab,"Jason Kelly, Karen Wong, Nishant Bhat",2007-08-15,,pgroup=Measurement&show=1.csv
BBa_I20249,Device used to characterize Ribosome Binding Sites through measurement of GFP expression,943,,,Not Released,,Not in stock,None,Not Used,Endy Lab,"Jason Kelly, Karen  Wong, Nishant Bhat",2007-08-15,,pgroup=Measurement&show=1.csv
BBa_I20250,Device used to characterize Ribosome Binding Sites through measurement of RFP expression,928,,,Not Released,,Not in stock,None,Not Used,Endy Lab,"Jason Kelly, Karen Wong, Nishant Bhat",2007-08-15,,pgroup=Measurement&show=1.csv
BBa_I20251,Device used to characterize Ribosome Binding Sites through measurement of RFP expression,929,,,Not Released,,Not in stock,None,Not Used,Endy Lab,"Jason Kelly, Karen Wong, Nishant Bhat",2007-08-15,,pgroup=Measurement&show=1.csv
BBa_I20259,Measurement Kit Test of J23113,919,,,Not Released,,It's complicated,None,Not Used,Endy Lab,Jason Kelly,2008-01-08,,pgroup=Measurement&show=1.csv
BBa_I20261,Measurement Kit Test of J23116,919,1,,Not Released,,It's complicated,,Not Used,Endy Lab,Jason Kelly,2008-01-08,,pgroup=Measurement&show=1.csv
BBa_I20262,RBS Measkit testing B0030,920,,,Not Released,,It's complicated,,Not Used,Endy Lab,Jason Kelly,2008-01-21,,pgroup=Measurement&show=1.csv
BBa_I20263,RBS Measkit testing B0029,921,,,Not Released,,It's complicated,None,Not Used,Endy Lab,Jason Kelly,2008-01-21,,pgroup=Measurement&show=1.csv
BBa_I20264,RBS Measkit testing B0033,917,,,Not Released,,It's complicated,,Not Used,Endy Lab,Jason Kelly,2008-01-21,,pgroup=Measurement&show=1.csv
BBa_I20265,RBS Measkit testing B0034,918,,,Not Released,BBa_J69591;BBa_K176012;BBa_K256002;BBa_K783073;BBa_K1679001;BBa_K1628301;BBa_K1650012;BBa_I20500;BBa_J364000;BBa_J364006,It's complicated,,Not Used,Endy Lab,Jason Kelly,2008-01-21,,pgroup=Measurement&show=1.csv
BBa_I20266,RBS Measkit testing J61100,918,,,Not Released,,It's complicated,,Not Used,Endy Lab,Jason Kelly,2008-01-21,,pgroup=Measurement&show=1.csv
BBa_I20267,Promoter MeasKit (J23105),919,,,Not Released,,It's complicated,,Not Used,Endy Lab,Jason Kelly,2008-02-06,,pgroup=Measurement&show=1.csv
BBa_I20268,Promoter MeasKit (J23102),919,,,Not Released,BBa_K1379052,It's complicated,None,Not Used,Endy Lab,Jason Kelly,2008-02-06,,pgroup=Measurement&show=1.csv
BBa_I2045,mCherry & GFP expression device for testing a biological virtual machine,1943,,,Not Released,,Not in stock,,Not Used,iGEM2006_MIT,Bartholomew Canton,2007-06-08,,pgroup=Measurement&show=1.csv
BBa_I2046,mCherry & GFP expression device for testing a biological virtual machine,1943,,,Not Released,,Not in stock,,Not Used,iGEM2006_MIT,Bartholomew Canton,2007-06-08,,pgroup=Measurement&show=1.csv
BBa_I2047,mCherry & GFP expression device for testing a biological virtual machine,1943,,,Not Released,,Not in stock,,Not Used,iGEM2006_MIT,Bartholomew Canton,2007-06-08,,pgroup=Measurement&show=1.csv
BBa_I2055,RBS tester with GFP,917,,,Not Released,,Not in stock,,Not Used,iGEM2006_MIT,Jason Kelly,2007-06-21,,pgroup=Measurement&show=1.csv
BBa_I2056,RFP-based RBS tester,903,,,Not Released,BBa_K1605000,Not in stock,,Not Used,iGEM2006_MIT,Jason Kelly,2007-07-02,,pgroup=Measurement&show=1.csv
BBa_I5131,R0053.B0034.E0030.B0014,906,,Antiquity:5,Not Released,,It's complicated,Works,Not Used,MIT,Reshma Shetty,2005-05-13,,pgroup=Measurement&show=1.csv
BBa_I6000,QPI Curve Test I0500.E0422.I0500.E0432,4278,,,Not Released,,It's complicated,,Not Used,Antiquity,"Caitlin Conboy, Jennifer Braff",2003-12-05,,pgroup=Measurement&show=1.csv
BBa_I6001,QPI Curve Test I0500.E0422.I0500.Q04121.E0432,5657,1,,Not Released,,It's complicated,,Not Used,Antiquity,"Caitlin Conboy, Jennifer Braff",2003-12-05,,pgroup=Measurement&show=1.csv
BBa_I6004,QPI Curve Test I0500.E0422.I0500.Q04122.E0432,5802,,,Not Released,,Not in stock,,Not Used,Antiquity,"Caitlin Conboy, Jennifer Braff",2003-12-05,,pgroup=Measurement&show=1.csv
BBa_I6007,QPI Curve Test I0500.E0422.I0500.Q04400.E0432,5188,1,,Not Released,,It's complicated,,Not Used,Antiquity,"Caitlin Conboy, Jennifer Braff",2003-12-05,,pgroup=Measurement&show=1.csv
BBa_I6010,QPI Curve Test I0500.E0422.I0500.Q04500.E0432,5273,,,Not Released,,Not in stock,,Not Used,Antiquity,"Caitlin Conboy, Jennifer Braff",2003-12-05,,pgroup=Measurement&show=1.csv
BBa_I6013,QPI Curve Test I0500.E0422.I0500.Q04510.E0432,5273,1,,Not Released,,It's complicated,,Not Used,Antiquity,"Caitlin Conboy, Jennifer Braff",2003-12-05,,pgroup=Measurement&show=1.csv
BBa_I6016,QPI Curve Test I0500.E0422.I0500.Q04511.E0432,5321,1,,Not Released,,It's complicated,,Not Used,Antiquity,"Caitlin Conboy, Jennifer Braff",2003-12-05,,pgroup=Measurement&show=1.csv
BBa_I6019,QPI Curve Test I0500.E0422.I0500.Q04520.E0432,5189,1,,Not Released,,It's complicated,,Not Used,Antiquity,"Caitlin Conboy, Jennifer Braff",2003-12-05,,pgroup=Measurement&show=1.csv
BBa_I6022,QPI Curve Test I0500.E0422.I0500.Q04530.E0432,5215,,,Not Released,,It's complicated,,Not Used,Antiquity,"Caitlin Conboy, Jennifer Braff",2003-12-05,,pgroup=Measurement&show=1.csv
BBa_I6300,QPI Curve Test I0500.E0420.I0500.E0430,4200,,Antiquity:0,Not Released,,It's complicated,None,Not Used,Antiquity,cconboy,2004-05-10,,pgroup=Measurement&show=1.csv
BBa_I6301,QPI Curve Test I0500.E0420.I0500.Q04121.E0430,5579,1,Antiquity:0,Not Released,,It's complicated,None,Not Used,Antiquity,cconboy,2004-05-10,,pgroup=Measurement&show=1.csv
BBa_I6307,QPI Curve Test I0500.E0420.I0500.Q04400.E0430,5110,,Antiquity:0,Not Released,,It's complicated,None,Not Used,Antiquity,cconboy,2004-05-10,,pgroup=Measurement&show=1.csv
BBa_I6313,QPI Curve Test I0500.E0420.I0500.Q04510.E0430,5195,,Antiquity:0,Not Released,,Not in stock,None,Not Used,Antiquity,cconboy,2004-05-10,,pgroup=Measurement&show=1.csv
BBa_I6316,QPI Curve Test I0500.E0420.I0500.Q04511.E0430,5243,1,Antiquity:0,Not Released,,It's complicated,None,Not Used,Antiquity,cconboy,2004-05-10,,pgroup=Measurement&show=1.csv
BBa_I6319,QPI Curve Test I0500.E0420.I0500.Q04520.E0430,5111,,Antiquity:0,Not Released,,Not in stock,None,Not Used,Antiquity,cconboy,2004-05-10,,pgroup=Measurement&show=1.csv
BBa_I6322,QPI Curve Test I0500.E0420.I0500.Q04530.E0430,5137,1,Antiquity:0,Not Released,,It's complicated,None,Not Used,Antiquity,cconboy,2004-05-10,,pgroup=Measurement&show=1.csv
BBa_I6401,YFP(AAV tagged) Reporter Device,979,,Antiquity:0,Not Released,,Not in stock,None,Not Used,Antiquity,Alex Mallet,2004-10-15,,pgroup=Measurement&show=1.csv
BBa_I6402,YFP(AAV tagged) Reporter Device,1076,,Antiquity:0,Not Released,,Not in stock,None,Not Used,Antiquity,Alex Mallet,2004-10-15,,pgroup=Measurement&show=1.csv
BBa_I6413,Promoter high output protein generator,587,,,Not Released,,It's complicated,,4 Uses,iGEM07_Example,Reshma Shetty,2008-01-09,,pgroup=Measurement&show=1.csv
BBa_I7011,R0010.E0021.B0011.E0031,1750,,,Not Released,,Not in stock,,Not Used,Antiquity,Caitlin Conboy,2004-04-23,,pgroup=Measurement&show=1.csv
BBa_I7012,R0010.E0021.B0012.E0031,1745,,,Not Released,,Not in stock,,Not Used,Antiquity,Caitlin Conboy,2004-04-23,,pgroup=Measurement&show=1.csv
BBa_I7013,R0010.E0021.B0013.E0031,1751,,,Not Released,,Not in stock,,Not Used,Antiquity,Caitlin Conboy,2004-04-23,,pgroup=Measurement&show=1.csv
BBa_I7014,R0010.E0021.B0014.E0031,1799,,,Not Released,,Not in stock,,Not Used,Antiquity,Caitlin Conboy,2004-04-23,,pgroup=Measurement&show=1.csv
BBa_I7015,R0010.E0021.B0015.E0031,1833,,,Not Released,,Not in stock,,Not Used,Antiquity,Caitlin Conboy,2004-04-23,,pgroup=Measurement&show=1.csv
BBa_I7021,R0010.E0021.B0021.E0031,1750,,,Not Released,,Not in stock,,Not Used,Antiquity,Caitlin Conboy,2004-04-23,,pgroup=Measurement&show=1.csv
BBa_I7022,R0010.E0021.B0022.E0031,1745,,,Not Released,,Not in stock,,Not Used,Antiquity,Caitlin Conboy,2004-04-23,,pgroup=Measurement&show=1.csv
BBa_I7023,R0010.E0021.B0023.E0031,1751,,,Not Released,,Not in stock,,Not Used,Antiquity,Caitlin Conboy,2004-04-23,,pgroup=Measurement&show=1.csv
BBa_I7025,R0010.E0021.B0025.E0031,1833,,,Not Released,,Not in stock,,Not Used,Antiquity,Caitlin Conboy,2004-04-23,,pgroup=Measurement&show=1.csv
BBa_I7100,TetR repressible GFP generator,940,,Antiquity:0;Kahaynes:0;Reshma Shetty:5,Not Released,BBa_J01076;BBa_K136030;BBa_K082019,It's complicated,Works,1 Uses,Antiquity,Jennifer Braff,2004-10-26,,pgroup=Measurement&show=1.csv
BBa_I7101,R0040.B0032.E0040.B0015,938,,Antiquity:0,Not Released,BBa_K145252;BBa_K204011;BBa_J107040,It's complicated,None,8 Uses,Antiquity,jcbraff,2004-10-26,,pgroup=Measurement&show=1.csv
BBa_I7106,R0011.E0840,941,,,Not Released,,It's complicated,,Not Used,Registry,Jennifer Braff,2005-07-28,,pgroup=Measurement&show=1.csv
BBa_I7109,R0053.E0240,938,,,Not Released,,It's complicated,,Not Used,Registry,Jennifer Braff,2005-07-28,,pgroup=Measurement&show=1.csv
BBa_I7120,R0040.B0030.E0040.M0100.B0015,1033,,Antiquity:0,Not Released,,It's complicated,None,Not Used,Registry,jcbraff,2005-05-17,,pgroup=Measurement&show=1.csv
BBa_I7150,R0040.B0030.E0044.B0015,979,,Antiquity:0,Not Released,,Not in stock,None,Not Used,Antiquity,jcbraff,2004-10-26,,pgroup=Measurement&show=1.csv
BBa_I7151,R0040.B0032.E0044.B0015,977,,Antiquity:0,Not Released,,Not in stock,None,Not Used,Antiquity,jcbraff,2004-10-26,,pgroup=Measurement&show=1.csv
BBa_I718021,lox66-SpeI-mRFP ,2982,,,Not Released,,It's complicated,,Not Used,iGEM07_Paris,Eimad Shotar,2007-10-26,,pgroup=Measurement&show=1.csv
BBa_I721008,Dual Luciferase Assay for Promoters (dlap),3012,,,Not Released,,Not in stock,,Not Used,iGEM07_Brown,John Cumbers,2008-02-27,,pgroup=Measurement&show=1.csv
BBa_I732700,P_NOT_D001O1wt1 + Double Reporters,1268,,,Not Released,,Not in stock,None,Not Used,iGEM07_USTC,Zhan Jian,2007-10-14,,pgroup=Measurement&show=1.csv
BBa_I732701,P_NOT_D001O11 + Double Reporters,1267,,,Not Released,,It's complicated,None,Not Used,iGEM07_USTC,Zhan Jian,2007-10-14,,pgroup=Measurement&show=1.csv
BBa_I732703,P_NOT_D001O33 + Double Reporters,1267,,,Not Released,,Not in stock,None,Not Used,iGEM07_USTC,Zhan Jian,2007-10-14,,pgroup=Measurement&show=1.csv
BBa_I732704,P_NOT_D001O44 + Double Reporters,1267,,,Not Released,,It's complicated,None,Not Used,iGEM07_USTC,Zhan Jian,2007-10-14,,pgroup=Measurement&show=1.csv
BBa_I732705,P_NOT_D001O55 + Double Reporters,1267,,,Not Released,,It's complicated,None,Not Used,iGEM07_USTC,Zhan Jian,2007-10-14,,pgroup=Measurement&show=1.csv
BBa_I732706,P_NOT_D001O66 + Double Reporters,1267,,,Not Released,,Not in stock,None,Not Used,iGEM07_USTC,Zhan Jian,2007-10-14,,pgroup=Measurement&show=1.csv
BBa_I732707,P_NOT_D001O77 + Double Reporters,1267,,,Not Released,,Not in stock,None,Not Used,iGEM07_USTC,Zhan Jian,2007-10-14,,pgroup=Measurement&show=1.csv
BBa_I732708,P_NOT_D001O12 + Double Reporters,1267,,,Not Released,,It's complicated,None,Not Used,iGEM07_USTC,Zhan Jian,2007-10-14,,pgroup=Measurement&show=1.csv
BBa_I732710,P_NOT_D001O17 + Double Reporters,1267,,,Not Released,,It's complicated,None,Not Used,iGEM07_USTC,Zhan Jian,2007-10-14,,pgroup=Measurement&show=1.csv
BBa_I732711,P_NOT_D001O21 + Double Reporters,1267,,,Not Released,,It's complicated,None,Not Used,iGEM07_USTC,Zhan Jian,2007-10-14,,pgroup=Measurement&show=1.csv
BBa_I732712,P_NOT_D001O24 + Double Reporters,1267,,,Not Released,,It's complicated,None,1 Uses,iGEM07_USTC,Zhan Jian,2007-10-14,,pgroup=Measurement&show=1.csv
BBa_I732713,P_NOT_D001O26 + Double Reporters,1267,,,Not Released,,Not in stock,None,Not Used,iGEM07_USTC,Zhan Jian,2007-10-14,,pgroup=Measurement&show=1.csv
BBa_I732714,P_NOT_D001O27 + Double Reporters,1267,,,Not Released,,Not in stock,None,Not Used,iGEM07_USTC,Zhan Jian,2007-10-14,,pgroup=Measurement&show=1.csv
BBa_I732715,P_NOT_D001O46 + Double Reporters,1267,,,Not Released,,Not in stock,None,Not Used,iGEM07_USTC,Zhan Jian,2007-10-14,,pgroup=Measurement&show=1.csv
BBa_I732716,P_NOT_D001O47 + Double Reporters,1267,,,Not Released,,Not in stock,None,Not Used,iGEM07_USTC,Zhan Jian,2007-10-14,,pgroup=Measurement&show=1.csv
BBa_I732717,P_NOT_D001O61 + Double Reporters,1267,,,Not Released,,Not in stock,None,Not Used,iGEM07_USTC,Zhan Jian,2007-10-14,,pgroup=Measurement&show=1.csv
BBa_I732718,P_NAND_U073O26D001O16 + Double Reporters,1263,,,Not Released,,It's complicated,None,1 Uses,iGEM07_USTC,Zhan Jian,2007-10-14,,pgroup=Measurement&show=1.csv
BBa_I732719,P_NAND_U073O27D001O17 + Double Reporters,1263,,,Not Released,,It's complicated,None,Not Used,iGEM07_USTC,Zhan Jian,2007-10-14,,pgroup=Measurement&show=1.csv
BBa_I732721,P_NAND_U073O22D001O47 + Double Reporters,1263,,,Not Released,BBa_I732753,It's complicated,None,Not Used,iGEM07_USTC,Zhan Jian,2007-10-14,,pgroup=Measurement&show=1.csv
BBa_I732722,P_NAND_U073O22D059O46 + Double Reporters,1321,,,Not Released,,It's complicated,None,1 Uses,iGEM07_USTC,Zhan Jian,2007-10-14,,pgroup=Measurement&show=1.csv
BBa_I732723,P_NOR_U037O11D002O22 + Double Reporters,1228,,,Not Released,,It's complicated,None,Not Used,iGEM07_USTC,Zhan Jian,2007-10-14,,pgroup=Measurement&show=1.csv
BBa_I732724,P_NOR_U035O44D001O22 + Double Reporters,1225,,,Not Released,,It's complicated,None,Not Used,iGEM07_USTC,Zhan Jian,2007-10-14,,pgroup=Measurement&show=1.csv
BBa_I732726,P_U097O11+D062NUL + Double Reporters,1328,,,Not Released,,It's complicated,None,Not Used,iGEM07_USTC,Zhan Jian,2007-10-17,,pgroup=Measurement&show=1.csv
BBa_I732728,P_U073O11+D062NUL + Double Reporters,1304,,,Not Released,,It's complicated,None,Not Used,iGEM07_USTC,Zhan Jian,2007-10-17,,pgroup=Measurement&show=1.csv
