Name,Description,Length,part_rating,scores,release_status,twins,sample_status,part_results,use,group,author,date,distrbution,filename
BBa_K1106013,pag activator from PSP3 phage generator,374,,,Not Released,BBa_I746341,In stock,,Not Used,iGEM13_Buenos_Aires,Inés Lucía Patop,2013-09-21,,pgroup=generator_other&show=1.csv
BBa_K1127018,QS and gold sensing part for chracterisation,4674,,,Not Released,,In stock,,Not Used,iGEM13_York_UK,Jonas Kondratavicius,2013-09-15,,pgroup=generator_other&show=1.csv
BBa_K116635,pRE + RBS + LuxI + T,855,1,,Released HQ 2013,,In stock,,1 Uses,iGEM08_NYMU-Taipei,Jesse Wu,2008-10-30,,pgroup=generator_other&show=1.csv
BBa_K116636,pRE + RBS + LuxR + T,993,1,,Released HQ 2013,,In stock,,Not Used,iGEM08_NYMU-Taipei,Jesse Wu,2008-10-30,,pgroup=generator_other&show=1.csv
BBa_K116638,pLac + RBS + LuxI + T,1007,1,,Released HQ 2013,,In stock,,1 Uses,iGEM08_NYMU-Taipei,Jesse Wu,2008-10-30,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=generator_other&show=1.csv
BBa_K116640,pTet + RBS + LuxR + T,999,1,,Released HQ 2013,,In stock,,8 Uses,iGEM08_NYMU-Taipei,Jesse Wu,2008-10-30,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=generator_other&show=1.csv
BBa_K1319008,IPTG-induced and T7-driven expression of TEV protease,930,,,Not Released,,In stock,None,Not Used,iGEM14_Aachen,"Michael Osthege, Florian Gohr",2014-10-03,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution,pgroup=generator_other&show=1.csv
BBa_K1321121,Smt metallothionein fused to CBDclos,471,,,Not Released,,In stock,None,Experience: None,iGEM14_Imperial,Gabriella Santosa,2014-10-09,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution,pgroup=generator_other&show=1.csv
BBa_K1333312,I13458-I13453-RBS-G3P(M13),2619,,,Not Released,,In stock,None,Not Used,iGEM14_SYSU-China,Wei Tang,2014-09-24,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution,pgroup=generator_other&show=1.csv
BBa_K1333321,I13458-I13453-FourU-PⅢ,2659,,,Not Released,,In stock,,Not Used,iGEM14_SYSU-China,Wei Tang,2014-10-09,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution,pgroup=generator_other&show=1.csv
BBa_K1361001,"Curli Fiber generator under the control of T7 promoter with a relatively weak expression of CsgA,C",1548,,,Not Released,,In stock,None,Not Used,iGEM14_Tianjin,Shoujie Sun,2014-10-03,,pgroup=generator_other&show=1.csv
BBa_K1368007,pluxR+taRNA+Ter,294,,,Not Released,,In stock,,Not Used,iGEM14_HZAU-China,Yihui Zheng,2014-09-30,,pgroup=generator_other&show=1.csv
BBa_K1375000,Pcon+araC+pBAD,1252,,,Not Released,,In stock,None,2 Uses,iGEM14_SCU-China,Zheng Xu,2014-10-10,,pgroup=generator_other&show=1.csv
BBa_K1379006,,711,,,Not Released,,In stock,None,2 Uses,iGEM14_Hong_Kong_HKUST,"Jordy Evan, Nadia Benedicta, Angeline Widjaja",2014-09-23,,pgroup=generator_other&show=1.csv
BBa_K1381011,J23113-B0034-CheZ,706,,,Not Released,,In stock,None,Not Used,iGEM14_Uppsala,"Andries Boers, Eric Sandstrom, Kira Karlsson, Miranda Steirnborg and Jennifer Rosenius",2014-10-03,,pgroup=generator_other&show=1.csv
BBa_K1381012,J23114-B0034-CheZ,706,,,Not Released,,In stock,None,Not Used,iGEM14_Uppsala,"Andries Boers, Eric Sandstrom, Kira Karlsson, Miranda Steirnborg and Jennifer Rosenius",2014-10-03,,pgroup=generator_other&show=1.csv
BBa_K1381023,J23106-B0034-CFY-X6 his,1405,,,Not Released,,In stock,None,Not Used,iGEM14_Uppsala,"Alexander Wirtanen, Niklas Handin, Marcus Hong and Jonas Mattisson",2014-10-07,,pgroup=generator_other&show=1.csv
BBa_K145215,FILTER Key (TetR promoter + key),398,1,,Released HQ 2013,,In stock,None,5 Uses,iGEM08_KULeuven,Jonas Demeulemeester,2008-08-20,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=generator_other&show=1.csv
BBa_K145254,LuxI under lacI control,862,1,,Released HQ 2013,,In stock,None,2 Uses,iGEM08_KULeuven,Jonas Demeulemeester,2008-09-06,,pgroup=generator_other&show=1.csv
BBa_K145302,luxI generator controlled by key/lock,2252,1,,Released HQ 2013,,In stock,None,Not Used,iGEM08_KULeuven,Nathalie Busschaert,2008-10-21,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=generator_other&show=1.csv
BBa_K145303,GFP generator controlled by key/lock,949,1,,Released HQ 2013,BBa_K235010,In stock,None,3 Uses,iGEM08_KULeuven,Nathalie Busschaert,2008-10-21,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=generator_other&show=1.csv
BBa_K1461208,taRNA (arabinose-induced) (+d.term),346,,,Not Released,,In stock,,5 Uses,iGEM14_UT-Tokyo,Takefumi Yoshikawa,2014-09-26,,pgroup=generator_other&show=1.csv
BBa_K1461211,arabinose-induced ecf11 generator,902,,,Not Released,,In stock,None,3 Uses,iGEM14_UT-Tokyo,Takefumi Yoshikawa,2014-09-26,,pgroup=generator_other&show=1.csv
BBa_K1461212,constitutive ecf11 generator,807,,,Not Released,,In stock,None,1 Uses,iGEM14_UT-Tokyo,Takefumi Yoshikawa,2014-09-26,,pgroup=generator_other&show=1.csv
BBa_K1461213,arabinose-induced cr-ecf20 generator,915,,,Not Released,,In stock,None,Not Used,iGEM14_UT-Tokyo,Takefumi Yoshikawa,2014-09-26,,pgroup=generator_other&show=1.csv
BBa_K1461214,constitutive cr-ecf20 generator,820,,,Not Released,,In stock,None,2 Uses,iGEM14_UT-Tokyo,Takefumi Yoshikawa,2014-09-26,,pgroup=generator_other&show=1.csv
BBa_K1461215,arabinose-induced cr-ecf11 generator,942,,,Not Released,,In stock,None,Not Used,iGEM14_UT-Tokyo,Takefumi Yoshikawa,2014-09-26,,pgroup=generator_other&show=1.csv
BBa_K1461216,constitutive cr-ecf11 generator,847,,,Not Released,,In stock,None,1 Uses,iGEM14_UT-Tokyo,Takefumi Yoshikawa,2014-09-26,,pgroup=generator_other&show=1.csv
BBa_K1461217,arabinose-induced cr-GFP generator,1053,,,Not Released,,In stock,,1 Uses,iGEM14_UT-Tokyo,Takefumi Yoshikawa,2014-09-26,,pgroup=generator_other&show=1.csv
BBa_K1461218,constitutive cr-GFP generator,958,,,Not Released,,In stock,,1 Uses,iGEM14_UT-Tokyo,Takefumi Yoshikawa,2014-09-26,,pgroup=generator_other&show=1.csv
BBa_K1461219,ecf20-induced GFP generator,963,,,Not Released,,In stock,,2 Uses,iGEM14_UT-Tokyo,Takefumi Yoshikawa,2014-09-27,,pgroup=generator_other&show=1.csv
BBa_K1461220,ecf11-induced GFP generator,963,,,Not Released,,In stock,,2 Uses,iGEM14_UT-Tokyo,Takefumi Yoshikawa,2014-09-27,,pgroup=generator_other&show=1.csv
BBa_K175049,"GFP generator with ""normal"" RBS (B0034)",1083,,,Released HQ 2013,BBa_J04430;BBa_S03496;BBa_J14430;BBa_J14458;BBa_J14459;BBa_K195612;BBa_K256029;BBa_K653003;BBa_K741002,In stock,None,Not Used,iGEM09_TUDelft,Daniel Solis Escalante,2009-10-15,,pgroup=generator_other&show=1.csv
BBa_K1961004,PbrR generator expressed by GFP under autoregulation of PTet,2253,,,Not Released,,Not in stock,None,-1 Uses,iGEM16_HSiTAIWAN,Yi-Ting Lin,2016-10-03,,pgroup=generator_other&show=1.csv
BBa_K228813,RBS(B0034)+lacI(C0012)+terminator(B0015),1308,,,Released HQ 2013,BBa_P0412;BBa_J08002,In stock,Issues,Not Used,iGEM09_PKU_Beijing,Shuke Wu,2009-09-07,,pgroup=generator_other&show=1.csv
BBa_K228814,RBS(B0034)+tetR(C0040)+terminator(B0015),840,,,Released HQ 2013,BBa_P0440;BBa_S03880;BBa_K092000;BBa_K176006;BBa_K195603,In stock,Issues,Not Used,iGEM09_PKU_Beijing,Shuke Wu,2009-09-07,,pgroup=generator_other&show=1.csv
BBa_K235010,[K145303] (ribokey-controlled GFP generator),949,,,Released HQ 2013,BBa_K145303,In stock,None,Not Used,iGEM09_VictoriaBC,Kyliah Clarkson,2009-09-03,,pgroup=generator_other&show=1.csv
BBa_K274120,CrtEBI under pBad promoter,4603,,,Released HQ 2013,,In stock,,Not Used,iGEM09_Cambridge,Siming Ma,2009-09-18,,pgroup=generator_other&show=1.csv
BBa_K411225,B0034+CFPLVA+B0015,917,,,Released HQ 2013,BBa_E0422;BBa_J24703;BBa_I739009,In stock,None,Not Used,iGEM10_NYMU-Taipei,Chun-Hao Hsieh,2010-10-15,,pgroup=generator_other&show=1.csv
BBa_K411226,B0034+YFPLVA+B0015,917,,,Released HQ 2013,BBa_E0432;BBa_J24704;BBa_I739005,In stock,None,Not Used,iGEM10_NYMU-Taipei,Chun-Hao Hsieh,2010-10-15,,pgroup=generator_other&show=1.csv
BBa_K572000,RFP Generator,861,,,Released HQ 2013,BBa_E041010;BBa_I13507;BBa_J01098;BBa_S04015;BBa_K094130;BBa_S04181;BBa_J133001;BBa_S04588;BBa_K1357010;BBa_K1845000,In stock,,Not Used,iGEM11_IIT_Madras,Avaneesh T,2011-09-08,,pgroup=generator_other&show=1.csv
BBa_K606048,pHyperspank Tyrosine amber supressor tRNA,185,,,Released HQ 2013,,In stock,,Not Used,iGEM11_Paris_Bettencourt,Axel Séguret,2011-09-18,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=generator_other&show=1.csv
BBa_K737004,Inducible GVPA Generator ,2545,,,Released HQ 2013,,In stock,None,Not Used,iGEM12_OUC-China,Li Kang,2012-09-18,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution;Spring 2014 Distribution,pgroup=generator_other&show=1.csv
BBa_K737005,Inducible GVPC Generator ,2361,,,Released HQ 2013,,In stock,None,Not Used,iGEM12_OUC-China,Li Kang,2012-09-18,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=generator_other&show=1.csv
BBa_K792009,Yeast exportable His-rich peptide w/enhanced import (1),162,,,Released HQ 2013,,In stock,None,Not Used,iGEM12_Buenos_Aires,Manuel Giménez,2012-09-25,Spring 2017 Distribution;Spring 2016 Distribution;Spring 2015 Distribution;Spring 2014 Distribution,pgroup=generator_other&show=1.csv
BBa_K801081,Prepro-Thaumatin expression cassette for yeast,1679,,,Not Released,,In stock,None,Not Used,iGEM12_TU_Munich,Alois Bräuer,2012-09-21,,pgroup=generator_other&show=1.csv
BBa_K843003,Lambda cI regulated by PLacI,1001,,,Released HQ 2013,BBa_I763005,In stock,,1 Uses,iGEM12_METU,Berke Gürkan,2012-09-26,,pgroup=generator_other&show=1.csv
BBa_K876006,RFP-LVA,774,,,Released HQ 2013,BBa_K081014;BBa_K2123206;BBa_K2123301;BBa_K2123109;BBa_K2123300;BBa_K2123110;BBa_K2123116;BBa_K2123114;BBa_K2123115;BBa_K2123111;BBa_K2123113;BBa_K2123112;BBa_K2123117,In stock,,Not Used,iGEM12_UT_Dallas,Alec Spinhirne,2012-09-30,,pgroup=generator_other&show=1.csv
BBa_K902031,Constitutive mntR generator,548,,,Not Released,,In stock,,Not Used,iGEM12_Calgary,Emily Hicks,2012-10-02,,pgroup=generator_other&show=1.csv
BBa_K902054,Inducible DszB generator (J04500-DszB),1324,,,Not Released,,In stock,None,1 Uses,iGEM12_Calgary,"Lisa Oberding, Ali Honarmand",2012-10-01,,pgroup=generator_other&show=1.csv
BBa_K917013,pLac promoter plus cytochrome maturation gene cluster ccmA-H,7075,,,Not Released,,In stock,None,Not Used,iGEM12_Edinburgh,Jakub Krakowiak,2012-09-24,,pgroup=generator_other&show=1.csv
BBa_M34567,converts PoPS to foobob,930,,,Released HQ 2013,BBa_I3401;BBa_P0451;BBa_S03427;BBa_K082022;BBa_K228241;BBa_K204069;BBa_K195633;BBa_K195630;BBa_S05083,In stock,,Not Used,MIT BE 20.20 - S11,Drew Endy,2008-05-06,,pgroup=generator_other&show=1.csv
BBa_I0040,tetR-regulatable expression of lacZalpha,596,,,Not Released,,Not in stock,,Not Used,iGEM07_Example,Reshma Shetty,2008-05-06,,pgroup=generator_other&show=1.csv
BBa_I0460,aiiA Device (B0034.C0060.B0015),969,1,,Not Released,BBa_I13910;BBa_P34060,It's complicated,None,31 Uses,Antiquity,Caitlin Conboy and Jennifer Braff,2003-12-04,,pgroup=generator_other&show=1.csv
BBa_I10000,LuxI Protein Generator,781,,Antiquity:0,Not Released,,Not in stock,None,Not Used,BE.109 2006 BE.109 Instructors,"Stephen Payne, Danielle Carpenter",2006-04-06,,pgroup=generator_other&show=1.csv
BBa_I10003,CheR protein generator,840,,,Not Released,,Not in stock,,Not Used,BE.109 2006 BE.109 Instructors,"Alice Macdonald, Angi Wu",2006-04-05,,pgroup=generator_other&show=1.csv
BBa_I10901,"I10900, B0050",908,,Antiquity:0,Not Released,,Not in stock,None,Not Used,BE.109 2006 BE.109 Instructors,Michael Yee,2006-04-07,,pgroup=generator_other&show=1.csv
BBa_I12022,Inducible 434 cI Repressor Generator (Controlled by IPTG and LacI),2290,,Antiquity:0,Not Released,,Not in stock,None,1 Uses,Antiquity,ryhsiao,2004-07-26,,pgroup=generator_other&show=1.csv
BBa_I12023,Inducible Lambda cI Repressor Generator (Controlled by ATC and TetR),1902,,Antiquity:0,Not Released,,Not in stock,None,1 Uses,Antiquity,ryhsiao,2004-07-26,,pgroup=generator_other&show=1.csv
BBa_I12024,Lambda cI Generator (PLlac 0-1 promoter ),993,,Antiquity:0,Not Released,BBa_J13101;BBa_K318509,Not in stock,None,9 Uses,Antiquity,endelman,2004-07-28,,pgroup=generator_other&show=1.csv
BBa_I12027,434 cI Generator (pBAD/araC promoter),2067,,Antiquity:0,Not Released,,Not in stock,None,2 Uses,Antiquity,endelman,2004-07-28,,pgroup=generator_other&show=1.csv
BBa_I12050,434 cI (LVA-) Generator (pBAD/araC promoter),2009,,Antiquity:0,Not Released,,Not in stock,None,3 Uses,Antiquity,endelman,2004-09-03,,pgroup=generator_other&show=1.csv
BBa_I12226,Generator for wild-type TetR and lambda cI - Gal4 fusion protein,1775,,Antiquity:0,Not Released,,Not in stock,None,Not Used,Antiquity,rwald,2004-08-09,,pgroup=generator_other&show=1.csv
BBa_I12227,Generator for TetR-4C and lambda cI - Gal4 fusion protein,1773,,Antiquity:0,Not Released,,Not in stock,None,Not Used,Antiquity,rwald,2004-08-09,,pgroup=generator_other&show=1.csv
BBa_I13971,c1 CFP Protein Generator (R0051.E0420),935,,Antiquity:0,Not Released,BBa_S03475;BBa_J69503,It's complicated,None,Not Used,Antiquity,robertb,2004-08-09,,pgroup=generator_other&show=1.csv
BBa_I13972,Lux CFP Protein Generator (R0062.E0420),941,,Antiquity:0,Not Released,BBa_J22221;BBa_I726021;BBa_K574002,It's complicated,None,Not Used,Antiquity,robertb,2004-08-09,,pgroup=generator_other&show=1.csv
BBa_I15023,monocistronic CFP+YFP generator,1888,,Antiquity:0,Not Released,,Not in stock,None,Not Used,UTAustin,Jeff Tabor,2005-06-14,,pgroup=generator_other&show=1.csv
BBa_I15041,TetR generator,699,,Antiquity:0,Not Released,,Not in stock,None,Not Used,UTAustin,Jeff Tabor,2005-06-02,,pgroup=generator_other&show=1.csv
BBa_I15043,TetR generator,704,,,Not Released,,Not in stock,Fails,Not Used,UTAustin,Jeffrey J Tabor,2006-06-08,,pgroup=generator_other&show=1.csv
BBa_I20253,Protein Generator for T7 RNAP,2726,,,Not Released,,Not in stock,,4 Uses,Endy Lab,Bartholomew Canton,2007-12-03,,pgroup=generator_other&show=1.csv
BBa_I20254,Protein Generator for T7 gp5.3,428,,,Not Released,,Not in stock,,Not Used,Endy Lab,Bartholomew Canton,2007-12-03,,pgroup=generator_other&show=1.csv
BBa_I20273,T7 RNAP generator,2811,,,Not Released,,Not in stock,,1 Uses,Endy Lab,Bartholomew Canton,2008-04-07,,pgroup=generator_other&show=1.csv
BBa_I20282,Protein Balloon Generator,6221,,,Not Released,,Not in stock,,Not Used,Endy Lab,Drew Endy,2008-05-04,,pgroup=generator_other&show=1.csv
BBa_I2034,LacI protein generator,1186,,,Not Released,,Not in stock,,2 Uses,iGEM2006_MIT,Bartholomew Canton,2007-05-18,,pgroup=generator_other&show=1.csv
BBa_I2041,Protein generator for T7 RNAP,2730,,,Not Released,,Not in stock,,2 Uses,iGEM2006_MIT,Bartholomew Canton,2007-05-25,,pgroup=generator_other&show=1.csv
BBa_I711028,Butonal tolerance protein generator,368,,,Not Released,,Not in stock,,Not Used,iGEM07_Virginia,Ranjan Khan,2007-07-20,,pgroup=generator_other&show=1.csv
BBa_I711034," atoA, atoD generator (acetoacetyl-CoA:acyl-CoA transferase) (butyric acid -> butyryl-CoA)",1513,,,Not Released,,Not in stock,,Not Used,iGEM07_Virginia,Ranjan Khan,2007-10-09,,pgroup=generator_other&show=1.csv
BBa_I711035,cel5F generator,1262,,,Not Released,,Not in stock,,Not Used,iGEM07_Virginia,Ranjan Khan,2007-10-09,,pgroup=generator_other&show=1.csv
BBa_I711036,bgl3C generator,2525,,,Not Released,,Not in stock,,Not Used,iGEM07_Virginia,Ranjan Khan,2007-10-09,,pgroup=generator_other&show=1.csv
BBa_I711037,cel6A generator,2540,,,Not Released,,Not in stock,,Not Used,iGEM07_Virginia,Ranjan Khan,2007-10-09,,pgroup=generator_other&show=1.csv
BBa_I711038,aad/adhE generator,2753,,,Not Released,,Not in stock,,Not Used,iGEM07_Virginia,Ranjan Khan,2007-10-09,,pgroup=generator_other&show=1.csv
BBa_I711039,aad2/adhe1 generator,2741,,,Not Released,,Not in stock,,Not Used,iGEM07_Virginia,Ranjan Khan,2007-10-09,,pgroup=generator_other&show=1.csv
BBa_I711040,proteorhodopsin generator,938,,,Not Released,,It's complicated,,Not Used,iGEM07_Virginia,Ranjan Khan,2007-10-09,,pgroup=generator_other&show=1.csv
BBa_I728002,nothing,3552,,,Not Released,,Not in stock,,Not Used,iGEM07_MIT,Forrest Liau,2007-05-26,,pgroup=generator_other&show=1.csv
BBa_I728003,nothing,1993,,,Not Released,,Not in stock,,Not Used,iGEM07_MIT,Forrest Liau,2007-05-26,,pgroup=generator_other&show=1.csv
BBa_I737021,Constitutively expressed Agarase part.,2673,,,Not Released,,Not in stock,,Not Used,iGEM07_Calgary,Vladislav Lavrovsky,2007-10-26,,pgroup=generator_other&show=1.csv
BBa_I739002,Constitutive expression cassette for LacI +LVA (J23100.B0034.C0012.B0015),1351,,,Not Released,,Not in stock,None,6 Uses,iGEM07_ETHZ,"Christian Kemmer, Stefan Luzi",2007-09-27,,pgroup=generator_other&show=1.csv
BBa_I739003,Constitutive expression cassette for LuxR (J23100.B0034.C0062.B0015),979,,,Not Released,,It's complicated,None,2 Uses,iGEM07_ETHZ,"Christian Kemmer, Stefan Luzi",2007-09-27,,pgroup=generator_other&show=1.csv
BBa_I739006,Double regulated expression cassette for cI +LVA (I739104.B0034.C0051.B0015),1039,,,Not Released,,It's complicated,,1 Uses,iGEM07_ETHZ,Stefan Luzi,2007-10-15,,pgroup=generator_other&show=1.csv
BBa_I739007,Double regulated expression cassette for P22 cII +LVA (I739105.B0034.C0053.B0015),974,,,Not Released,,Not in stock,,1 Uses,iGEM07_ETHZ,Stefan Luzi,2007-10-15,,pgroup=generator_other&show=1.csv
BBa_I741035,Prom1 RBS1 XylR TT,1377,,,Not Released,,Not in stock,,Not Used,iGEM07_Penn_State,Lucien Weiss,2007-07-12,,pgroup=generator_other&show=1.csv
BBa_I741036,Prom2 RBS1 xylR TT,1377,,,Not Released,,Not in stock,,Not Used,iGEM07_Penn_State,Lucien Weiss,2007-07-12,,pgroup=generator_other&show=1.csv
BBa_I741037,Prom3 RBS1 XylR TT,1377,,,Not Released,,Not in stock,,Not Used,iGEM07_Penn_State,Lucien Weiss,2007-07-12,,pgroup=generator_other&show=1.csv
BBa_I741038,Prom4 RBS1 XylR TT,1377,,,Not Released,,Not in stock,,Not Used,iGEM07_Penn_State,Lucien Weiss,2007-07-12,,pgroup=generator_other&show=1.csv
BBa_I741039,Prom1 RBS2 XylR TT,1380,,,Not Released,,Not in stock,,Not Used,iGEM07_Penn_State,Lucien Weiss,2007-07-12,,pgroup=generator_other&show=1.csv
BBa_I741040,Prom2 RBS2 XylR TT,1380,,,Not Released,,Not in stock,,Not Used,iGEM07_Penn_State,Lucien Weiss,2007-07-12,,pgroup=generator_other&show=1.csv
BBa_I741041,Prom3 RBS2 XylR TT,1380,,,Not Released,,Not in stock,,Not Used,iGEM07_Penn_State,Lucien Weiss,2007-07-12,,pgroup=generator_other&show=1.csv
BBa_I741042,Prom4 RBS2 xylR TT,1380,,,Not Released,,Not in stock,,Not Used,iGEM07_Penn_State,Lucien Weiss,2007-07-12,,pgroup=generator_other&show=1.csv
BBa_I741043,Prom1 RBS3 xylR TT,1378,,,Not Released,,Not in stock,,Not Used,iGEM07_Penn_State,Lucien Weiss,2007-07-12,,pgroup=generator_other&show=1.csv
BBa_I741044,Prom2 RBS3 xylR TT,1378,,,Not Released,,Not in stock,,Not Used,iGEM07_Penn_State,Lucien Weiss,2007-07-12,,pgroup=generator_other&show=1.csv
BBa_I741045,Prom3 RBS3 XylR TT,1378,,,Not Released,,Not in stock,,Not Used,iGEM07_Penn_State,Lucien Weiss,2007-07-12,,pgroup=generator_other&show=1.csv
BBa_I741046,Prom4 RBS3 XylR TT,1378,,,Not Released,,Not in stock,,Not Used,iGEM07_Penn_State,Lucien Weiss,2007-07-12,,pgroup=generator_other&show=1.csv
BBa_I742120,Lycopene (red pigment) producing operon,3392,,,Not Released,,Not in stock,Works,1 Uses,iGEM07_Edinburgh,sarah hollingshead,2007-10-19,,pgroup=generator_other&show=1.csv
BBa_I742121,B-carotene (orange pigment) producing operon,4571,,,Not Released,,Not in stock,None,1 Uses,iGEM07_Edinburgh,sarah hollingshead,2007-10-19,,pgroup=generator_other&show=1.csv
BBa_I742122,Zeaxanthin (yellow pigment) synthesis operon,5126,,,Not Released,,Not in stock,,Not Used,iGEM07_Edinburgh,sarah hollingshead,2007-10-19,,pgroup=generator_other&show=1.csv
BBa_I742144,Plac+lacZ+sam8 (tyrosine ammonia lyase),2158,,,Not Released,,It's complicated,None,Not Used,iGEM07_Edinburgh,Chris French,2007-10-23,,pgroup=generator_other&show=1.csv
BBa_I742149,sam8 (tyrosine ammonia lyase) with native rbs,1550,,,Not Released,BBa_I742106;BBa_I742148;BBa_K238027,It's complicated,,Not Used,iGEM07_Edinburgh,Chris French,2007-10-24,,pgroup=generator_other&show=1.csv
BBa_I744111,Tc-driven cI (lambda) generator,992,,,Not Released,BBa_I12038;BBa_S03290;BBa_J01101;BBa_K1022108;BBa_K1053300;BBa_K1104902,It's complicated,None,Not Used,iGEM07_Rice,Thomas Segall-Shapiro,2007-07-24,,pgroup=generator_other&show=1.csv
BBa_I744121,Lambda Generator 55,958,,,Not Released,BBa_J69602,It's complicated,Issues,Not Used,iGEM07_Rice,Thomas Segall-Shapiro,2007-10-05,,pgroup=generator_other&show=1.csv
BBa_I744206,Tet-controlled Tsr Receptor,1873,,,Not Released,,It's complicated,,Not Used,iGEM07_Rice,Peter Nguyen,2007-09-06,,pgroup=generator_other&show=1.csv
